FES_Multiplier,Error
0,25991.480422545705
0.001,25991.480422545705
0.01,3763.239408719191
0.1,106.23222680353166
0.2,32.36028790040831
0.3,13.145771510500538
0.4,8.001456425519734
0.5,4.490086962113651
0.6,2.3414338666643744
0.7,1.2265838886609117
0.8,0.800196249112048
0.9,0.6689228712972408
1,0.5273569456696237
