FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,16117.526116221996,14084.019374706799,12483.963938998957,27155.59632455873,12217.735217832822,10150.97150533287,4389.202296930416,10607.355141689442,17894.863529264574,18175.079626539948,12272.561815176026,17306.883385955418,18556.09771092475,9718.363847965651,16907.319934089955,12771.11348468463,10028.663989726312,14752.405115301757,14867.338782171111,27384.597386991692,19735.962569629635,10483.63560084848,20971.62317283335,18455.540293178514,14647.688110994719,15285.444330901943
0.001,16117.526116221996,14084.019374706799,12483.963938998957,27155.59632455873,12217.735217832822,10150.97150533287,4389.202296930416,10607.355141689442,17894.863529264574,18175.079626539948,12272.561815176026,17306.883385955418,18556.09771092475,9718.363847965651,16907.319934089955,12771.11348468463,10028.663989726312,14752.405115301757,14867.338782171111,27384.597386991692,19735.962569629635,10483.63560084848,20971.62317283335,18455.540293178514,14647.688110994719,15285.444330901943
0.01,1852.8315760549638,3161.488715676796,2420.7629391972596,1483.963928646683,3861.5808350108523,1234.9385795265619,2491.2323554184354,1588.282759269801,1510.8856355909336,1102.4232097157328,2630.438498611078,2276.1659901135477,2650.050679420158,1272.7786497108434,2760.893265582257,1666.2481485307837,2425.4410170544456,534.2739411296842,1730.278542492287,3359.621350315574,2910.0063814670316,1637.7683796924148,1591.0775199429959,2088.617733440592,1571.5796171951858,2072.545209952276
0.1,0.00014400057949615075,0.001108887213035814,0.0007828204338693467,0.0008024260848173981,0.001099611173970061,0.00029053826665403903,0.0006639704698727655,0.0023625409994565416,0.0004049931674785512,0.0018554217273845097,0.0010784629149611646,0.000824609835319734,0.0006698423023294708,0.0004678645627222977,0.0007274191399346819,0.0003762039483490298,0.0006499918017652817,0.0005496910643500996,0.0009483710411473112,0.008264285302630014,0.002834172637960819,0.0031309353025790188,0.0010997349516514987,0.0006330998330099646,0.0006177950279493416,0.0012955075913077963
0.2,7.993719464138849e-09,9.571294867782854e-09,6.611287517443998e-09,9.18976184038911e-09,5.647791567753302e-09,9.866425898508169e-09,9.197322015097598e-09,8.877236723492388e-09,9.860286809271201e-09,9.963457614503568e-09,9.863867944659432e-09,8.862059530656552e-09,5.754031917604152e-09,9.477901130594546e-09,8.402821549680084e-09,8.169479315256467e-09,3.024752004421316e-09,9.186464922095183e-09,8.205347512557637e-09,8.70011263032211e-09,8.974268439487787e-09,3.3431888368795626e-09,6.4251253206748515e-09,8.380482086067786e-09,7.071378149703378e-09,8.024794624361675e-09
0.3,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.024794624361675e-09
0.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.024794624361675e-09
0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.024794624361675e-09
0.6,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.024794624361675e-09
0.7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.024794624361675e-09
0.8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.024794624361675e-09
0.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.024794624361675e-09
1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.024794624361675e-09
