FES_Multiplier,Error
0,8384.969660336179
0.001,5917.960132081642
0.01,91.98334613262438
0.1,7.038024825306934
0.2,0.695378167381989
0.3,0.5621332396313505
0.4,0.15425943979971635
0.5,0.07048954005222186
0.6,0.2094371406864184
0.7,0.05784713525855523
0.8,0.05487706882723842
0.9,0.030360560020028515
1,0.009307858285069415
