FES_Multiplier,Error
0,8435.441372242478
0.001,6203.456201974275
0.01,75.28688744908823
0.1,19.59023540983611
0.2,1.746259548014848
0.3,0.14084127587284456
0.4,0.11515104871273252
0.5,0.10637280888903433
0.6,0.10249339421733339
0.7,0.41598758830480165
0.8,7.848037615393594
0.9,6.676886902924082
1,19.995102653369543
