FES_Multiplier,Error
0,19637436491.512955
0.001,19636153545.535973
0.01,213382470.80834195
0.1,15745.45368725975
0.2,220.63825156483063
0.3,2061.3980012767697
0.4,2036.1946210129763
0.5,1013.3242692267727
0.6,75394.00135780497
0.7,11838.126091832306
0.8,114.01224507647078
0.9,5777.043779207158
1,4450.211233656585
