FES_Multiplier,Error
0,15.431453118597574
0.001,12.28405037333539
0.01,6.9164547478169425
0.1,3.5965172021238914
0.2,2.337451126161227
0.3,2.3478534413203533
0.4,3.3885623289860405
0.5,3.058778636444913
0.6,2.693236691159427
0.7,2.3764797694142317
0.8,1.8061271201759155
0.9,1.6228674276252377
1,1.458631911672228
