FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,1255.166500928518,8384.969660336179,5108.674802259514,2518.6527588079994,3993.727637550286,6281.31233742497,4609.865648779312,9496.484004425563,1776.6254230534032,6400.382213077643,3035.1522203521413,6326.163162021125,5488.801505964169,1990.1199151635028,1975.3408092535487,6160.979453751916,2143.6140095262426,3358.711329694734,8435.441372242478,10141.189690287261,2909.6917063615306,2064.9514944748366,2822.1928905997465,4032.2437735481417,2037.9058350335708,4509.934406196733
0.001,935.0440932057459,5917.960132081642,2521.9976711805734,1925.3390390397226,3039.6426312625263,2039.2543454438683,4285.875680275181,8478.702656241503,1243.145047964123,4080.9014928988045,556.4053026239095,2649.2201290748344,1307.7575669755363,876.3886538491374,509.16131387522387,1124.3071175671157,1486.8684324500432,2188.1423582459793,6203.456201974275,1639.0570769140872,1773.9793770714405,472.8472435476615,2634.538937436391,1867.099949468553,663.612674148962,2416.828204992674
0.01,39.08089723816556,91.98334613262438,40.06556802654609,78.05424238264072,73.70643915609429,57.84325921479808,57.57488677913835,47.67520750935722,80.18248092483736,131.31374170314757,38.15887317177527,96.07451614171123,28.10599796508734,23.221502133092542,54.69009074744554,83.23784428785166,63.90950656458716,107.93648495807787,75.28688744908823,71.33259586534558,95.25425629974757,32.36514099910431,45.35411038391749,100.93271051125885,44.280232899401256,66.30483277779366
0.1,9.45585108466878,7.038024825306934,16.74970173203519,3.5047195761361536,0.9375678081054275,3.565611386152227,3.7786780367326287,0.6742444176841786,2.2670759894848516,5.861344515829728,8.405098929384394,3.7407753148773963,8.93515252001174,3.894044094848084,2.111728555792581,22.22300458939793,2.336287637840883,5.240803691620215,19.59023540983611,3.228325332679276,7.119440036739775,4.403393715850939,12.33302019557857,3.758652917342488,1.0178764272038734,6.486826349645614
0.2,4.122740049766264,0.695378167381989,4.061637394917909,0.1479613790786516,0.19127266043710733,0.3681458793910224,0.6607340011781275,0.35510184973725245,0.8071991998018007,0.5550653137516406,0.8403790541868261,0.2941198155559732,2.5229373166949927,1.3146828774907249,0.7627581328432598,1.3638689369134909,0.23605110805874574,0.6450067136664188,1.746259548014848,1.176252769230416,0.4453685579108537,0.2962620033944745,0.4539538172739981,2.3242577967105262,0.3856659648984646,1.0709224123314312
0.3,0.4051312818263568,0.5621332396313505,1.5117087968619671,0.05901989575374955,0.2806108733346946,0.42599137281820276,0.18607673668310554,0.1983721873522768,0.8150500608506945,0.14347479777501349,0.1497630068921012,0.19671617290163113,0.5439038616267453,0.4788470650086083,0.1996418104427562,0.3219158911684872,0.09466998724968789,0.12274421225998822,0.14084127587284456,0.16587688402910317,0.1139738354153792,0.12281816607003293,0.1441586113328981,1.1844366223245402,0.3088291234461735,0.35506823075713556
0.4,0.25482044440923346,0.15425943979971635,0.222780889066712,0.022111526450260044,0.08490614275132202,0.8792425895582596,0.15845333239769843,0.060530687932157434,0.18248518069930242,0.08529217659480537,0.0670157019754356,0.1816927741191421,0.20305002959031526,0.20060642153771369,0.1599471432728592,0.26088940244039804,0.04346190456118393,0.04249509125770601,0.11515104871273252,0.0613629271517766,0.09186812740745154,0.08268453892810612,0.06965342185645795,0.9838616848307424,0.27825717502696534,0.19787519209313814
0.5,0.13942730918580537,0.07048954005222186,0.09013717674667987,0.01526104861255817,0.054947489760309054,0.3184029903822534,0.14325805963250104,0.1384693953986016,0.08295203703266907,0.03520438205816845,0.025424349284719483,0.19147855834040683,0.09203424946048244,0.3591462151412088,0.44471676540479166,0.10413570307741793,0.03978646281080955,0.02157555586387616,0.10637280888903433,0.030640319730025567,0.05534476930591836,0.5203319950804257,0.06474443931131191,0.4299631755621931,0.2754526351573645,0.15398789725127016
0.6,0.07001998064095005,0.2094371406864184,0.2596410730263301,0.028377381423467796,0.15343813248472316,0.20117242883708286,0.21629155590579785,0.2774883699077577,0.03066351649022181,0.03357970808377786,0.023137749043200984,0.7613142577440044,0.0580168396899694,0.19940151924038219,0.4612786222924683,3.4862589054991986,0.08291802075012811,0.025424416123428273,0.10249339421733339,0.12889899634774338,0.05442550756407627,0.2692895435340006,0.10934374849182404,1.5334763732990382,0.2976506714372249,0.36293751411042197
0.7,0.057958305633803775,0.05784713525855523,0.8651105224195135,0.04923491512278133,0.10911489880430736,0.689868733032597,0.14161682672897768,0.2744269067071059,0.019643290220358267,0.3165843528732921,0.04709577541973431,0.32145982895116276,0.026433108365665703,0.1209466838651565,0.6437616694367989,1.9549431589493338,0.16518276306806,0.013685769940138925,0.41598758830480165,0.12290583231992969,1.2666039793757022,0.04096667250456676,0.6581412238222697,1.1010316326633642,0.16026974356202572,0.3856328526940001
0.8,0.21656909415673908,0.05487706882723842,0.6471083179466177,0.020040740774390997,0.06003526119587832,0.24495570029455394,0.09335904189822486,0.2656942143829042,0.009161819056657805,0.3899440109329362,0.054221864002556686,0.120334133496101,0.016095361054908608,0.7703442472940196,0.11623452654339417,1.1629924022028604,0.16356208055179877,0.017281196659780562,7.848037615393594,0.11781734151259116,0.7375169796662817,0.06758254904980276,1.3463974477829765,1.0078433428628273,0.1051917342394404,0.626127923671163
0.9,0.05188295926893716,0.030360560020028515,0.34027423168305404,0.009059037867586994,0.0546209619134288,0.08889555073534439,0.33392138579426955,0.24123296205948463,0.18238889019983162,0.1722652932057258,0.01855341146375622,0.04693786858473459,0.00707761195758394,0.758084124396305,0.6623367267550293,0.26143829559805454,0.16736419192159246,0.016821396476984773,6.676886902924082,0.14206979342179693,0.6902976122682389,1.989127797980757,1.232267140490876,1.861340149504656,0.5378766309349317,0.6629352594970829
1,1.0392871755229294,0.009307858285069415,0.24042010305862505,0.058071835302541785,0.05028130514364193,0.6406215841165022,0.1834390248905038,0.21745803762036076,0.8229813755856981,0.14529527556425137,0.015606029554533052,0.03848522650838504,0.7992857224281238,0.3032995022430782,0.5290662745069312,0.1444494810595529,0.14339154744828875,0.01976541120376396,19.995102653369543,0.1403521824218501,0.8755052182900158,0.8113244210061339,1.1440793348295415,0.2536069686958058,0.7510350540215995,1.1748607441070908
