FES_Multiplier,Error
0,9654.456302438362
0.001,4882.6322676456775
0.01,39.86413171543984
0.1,20.628793155476046
0.2,1.0026359267023395
0.3,0.3840452360986433
0.4,0.24762435577724773
0.5,0.2628634204170339
0.6,0.19243015811053965
0.7,0.28134601147939975
0.8,0.0778628906895733
0.9,0.017446404462134524
1,0.00507053848536998
