FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,89037905684.52623,134515184883.38069,119180155617.08337,111196181489.8423,129399203846.68439,101638880321.6236,86002113676.8636,134997268281.52196,113478456096.12032,124207788927.77315,113600142283.57059,117912425329.84581,118834025331.79921,118347564261.49591,130529720085.4134,114316018224.16962,145626077034.29962,118584405568.87857,121000151248.602,114642330447.42502,127277307896.74474,105829263018.04803,110028135276.44217,121232467061.53436,117899499347.46274,117572506849.64606
0.001,89037905684.52623,134515184883.38069,119180155617.08337,111196181489.8423,129399203846.68439,101638880321.6236,86002113676.8636,134997268281.52196,113478456096.12032,124207788927.77315,113600142283.57059,117912425329.84581,118834025331.79921,118347564261.49591,130529720085.4134,114316018224.16962,145626077034.29962,118584405568.87857,121000151248.602,114642330447.42502,127277307896.74474,105829263018.04803,110028135276.44217,121232467061.53436,117899499347.46274,117572506849.64606
0.01,60066814678.74823,73345352472.34799,81663141067.6304,70203115008.42232,77339793174.71841,71561772869.55298,61710551932.34802,75230090219.06549,48077204693.432846,72169929723.01108,83128540995.04861,63896165692.523,79714234601.208,77967934821.52026,71508340237.35439,70517426621.473,91498345430.43556,77131772103.10866,57300829316.49324,62338063675.895195,58107440510.76103,70915760929.09698,78270459400.0538,82825011929.36751,72738342381.67383,71569057379.41164
0.1,12766177884.149015,16897439259.943592,15314854770.01914,17528232062.50704,12761072938.436802,15165934334.896847,12903280413.901775,14819467059.91421,9412035920.35651,15124870649.47394,19330249132.389015,14878637210.059322,18313890309.177563,12587594875.737206,18485861342.54675,17567887244.279636,15012462508.761307,16922014163.626774,17029764616.899817,15907670887.396364,14264090525.76492,13041457357.791922,12274695946.275902,16655048781.92291,13847475030.07777,15152486609.052242
0.2,3537217424.4419513,5988136105.725805,3716759540.6624293,4131105301.840913,3453521418.942883,4661034839.598165,3294878986.286522,4636820766.498818,3868179611.1673346,3867551802.0825944,5291245590.879204,3762932883.917867,3396261269.1525702,4040340259.8591046,4814970236.386167,5408159765.151568,4293303037.926765,5520157506.5946455,3839590548.018236,4536833093.079198,4955871150.519468,3006383119.7808805,3935281442.716737,4061645096.371141,3735632988.5868573,4230152551.447513
0.3,1036613682.3279672,2010544035.76766,1317153681.3573284,1391203750.403119,1061855540.4199463,1541202338.2167866,957125742.6273717,1887123829.4962468,814125625.381088,1349216349.5090833,1582864105.3780103,1004976860.6145287,1379212383.7693045,1404434185.016903,1480944727.813488,1821862409.3792253,1589056452.0287158,1126244112.1580422,1232680618.5880406,1159769921.1227398,1313012244.865151,721183053.9184858,1421582148.9315805,1158134918.1070101,1132550017.4020362,1315786909.3839943
0.4,341324859.57911295,494783629.1697755,386517573.8445385,447115573.7521461,342661981.57861465,503872767.75568914,301871749.76127225,601028634.9854817,394716323.98723555,459137625.37788993,598471644.6518363,282225201.1111741,419018736.4953787,322864604.7204205,463501010.0058312,594920283.4961611,352594989.9763968,442752792.8959451,380783972.90645474,375008419.9481872,321328303.83384323,273682449.87188315,325915072.3376882,336681748.17523885,304086621.2177287,402674662.85743695
0.5,113898049.89529425,161646814.25614655,123101541.26864326,171912272.0058068,154316699.05473533,144788942.42682296,91623161.3967913,296503274.2130222,107368893.93407075,137262151.19655818,170332335.91599742,104784348.20890388,124234175.5085532,96844457.19739032,117539760.02094099,156877321.29534024,149994348.01100025,91179848.40017661,83923390.32177584,123332236.0607769,151005649.28225675,81850850.12933359,116194085.94496211,57665235.08863373,72832551.30111672,128040495.693402
0.6,27331395.83060936,57902303.19580581,39539336.21979246,51547432.88761921,44093790.554473385,46373387.58319532,28149232.860371653,102220893.31980045,36376477.03246602,49806195.21664174,63641416.84257283,25265660.641406674,40133233.29044998,42383221.40421047,46546671.812452964,48166405.701539025,53463145.75504069,39287159.55767597,25787716.741897997,41416536.583720714,60882923.52095595,33796271.07051052,34767671.72101465,29429289.4708422,28228812.459763296,43861463.25099318
0.7,11145238.999108372,14127359.430277383,13263682.94195846,18100504.74798319,10259612.252268413,15203628.776830155,11365282.844820658,29259337.001573432,12783585.741962528,17978111.468989886,14059567.653061189,6202337.767489286,13087029.591167137,12917543.428365743,12260786.629778288,24877707.922447175,18715777.260232486,9385062.42081632,12247274.953598812,14230224.028211478,9329231.958290074,11257026.695752181,8461590.085500548,8692124.908222605,7467995.641194984,13467105.005996032
0.8,4195076.22386668,5936921.923575995,3378025.4746356932,6004340.127591626,4787299.899490396,4043527.124604711,4948612.039298144,9754520.303970605,4854755.369619765,4554754.951844499,3438781.9002126795,2310049.580450794,4685860.199365241,3958904.713083855,4225900.262787948,6859888.632592817,6013516.087713295,2598979.74531729,2628489.0342773707,5742780.823047129,5293199.050499924,3510638.8094525645,2465393.7707049157,2472522.720107961,3224725.9894376714,4475498.590301983
0.9,1330274.7549369338,1362736.0293699666,1371583.858906031,1822149.5928651276,2237679.6432108893,1589399.3538831968,2112287.69607965,3802477.0548727326,1632919.5840662525,1704080.1618255868,1081705.3803575963,670993.1814023115,1591432.7508204696,1204016.7552323272,1479118.9555887266,1851457.4472351612,1800654.89100205,1002532.7735915463,986782.049902609,1469038.090889106,2032562.621797615,1101354.8383098897,939550.5163342067,593138.2876072242,949333.3583847707,1508770.385138879
1,453272.1124430597,506310.9949240286,441914.48616956675,655308.3333578339,823902.3868396872,280819.5312612313,962145.6460214587,1130962.0178311665,584766.2092253779,553110.9263335667,396504.7019177042,233605.2399646881,387726.8008544459,363969.6883834973,496755.46771916084,639773.6118478413,250974.40578761674,231886.67370039423,215316.94717270634,661317.1874972186,563160.195011616,359881.38410322624,263033.0894053429,200892.33311408226,313897.13134474354,478848.30008925044
