FES_Multiplier,Error
0,46.51259794657528
0.001,46.51259794657528
0.01,45.12312036251353
0.1,34.49611019642305
0.2,29.576228942482885
0.3,22.7567059585798
0.4,19.078027628054883
0.5,14.86893677331534
0.6,11.897993376742534
0.7,9.409507857753624
0.8,6.674988918619761
0.9,6.049017171950368
1,4.814243065768778
