FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,140.29803833533742,128.54403976328035,104.13805856268516,123.71596605744685,128.43351333167266,115.93475673238981,117.59417985855839,114.75128438415913,138.24648695034307,135.3311397583377,154.70866794193648,137.6095027461813,124.32225601197797,144.56899960838427,111.40041228064172,120.93430467085432,108.07013833517715,132.30979588982973,138.4864113243525,155.84094375623454,116.14834130078236,131.1444345825248,102.10370652731513,123.97808140372456,133.37679151602924,127.27961006520627
0.001,140.29803833533742,128.54403976328035,104.13805856268516,123.71596605744685,128.43351333167266,115.93475673238981,117.59417985855839,114.75128438415913,138.24648695034307,135.3311397583377,154.70866794193648,137.6095027461813,124.32225601197797,144.56899960838427,111.40041228064172,120.93430467085432,108.07013833517715,132.30979588982973,138.4864113243525,155.84094375623454,116.14834130078236,131.1444345825248,102.10370652731513,123.97808140372456,133.37679151602924,127.27961006520627
0.01,86.8920774202852,111.3328620775684,104.13805856268516,71.0350404813197,107.48217783917505,109.68917632036562,105.89147248955783,104.07789231347249,91.42973368494472,73.64529549867416,97.56409602211784,110.56259262160938,109.00186075061697,76.22724983769479,108.74180010266468,87.00216792155209,106.61126119027404,72.94520971854399,88.18748982011562,93.90050952931642,110.16540461880584,105.52148781159872,102.10370652731513,77.7490548248685,108.13444862977781,96.80128506459681
0.1,46.13391709519283,51.97012773853476,56.009563753541215,52.19466874004479,48.0287212528217,46.61604659283637,60.9604116406457,58.71892285924605,58.88370183477912,48.42928949471161,53.52751039074349,46.03951732061387,43.6512415115418,56.5874628579877,57.823592315653514,54.519544508100694,40.679805702246995,47.3667235356902,49.2785758143134,56.472489286170116,44.12379234545597,52.885491278371774,52.05100911289355,42.53588795924475,61.709749845984106,51.48791059149464
0.2,46.13391709519283,28.29348164994849,18.634777392107935,44.26969022756259,42.898273638745195,23.25080775018455,47.290605874514426,46.88265047816515,45.65968251066545,37.1228663976666,41.064309038264355,46.03951732061387,38.721631733692334,44.640790500973935,38.50061677463361,42.81712874502591,40.679805702246995,45.975423789282445,32.76504518067668,34.36143420960866,41.97552002688519,47.35435970198159,31.79045879698856,35.60405967864881,29.908970115992588,38.90543297321075
0.3,27.664357050830404,28.29348164994849,2.041793227487119,18.360367843682752,24.815445356602254,19.141771222400052,40.91707348259001,35.68340123147516,41.55025068014868,30.420900988673793,28.61920891288628,32.82863535495176,28.28393562179133,19.11983681724655,38.50061677463361,39.20850876772704,34.30028021893975,45.975423789282445,30.971655887080942,27.432652155843698,30.67482087251767,34.2697271016159,31.79045879698856,25.11386485611763,29.908970115992588,29.83549755109818
0.4,27.664357050830404,27.411070099932772,1.9899235764786454,12.361672691735293,18.10890821597752,5.9740134556572,40.91707348259001,24.979681775047425,34.88903953441559,21.52539599897716,28.61920891288628,27.32403471438147,17.22636256664441,5.0690251100829755,38.50061677463361,30.15338235192712,22.631991807021564,40.9629452908606,17.063953172501442,27.432652155843698,23.59926328239669,26.870398815756857,31.79045879698856,7.153738945297619,29.908970115992588,23.6051255477943
0.5,27.198515640992014,3.363244682032473,1.989918115335513,9.949665754627176,6.914050541120673,5.969756373073778,23.161248123949804,8.140144111672953,34.88903953441559,5.100520040972583,26.931008104798593,16.00687664038651,12.416455153759898,4.97480790751581,28.411051063587706,25.547336182758045,19.208582812998316,34.741696572303795,2.0450746380187184,27.432652155843698,10.863974242071777,23.049544598785133,29.556766091767827,6.9648567030398,23.320802671040838,16.72590353827476
0.6,27.198515640992014,2.9849003165530803,1.9899181144080558,9.94958050204366,5.326369142272256,5.9697543434771205,13.194148012397022,7.959761260012897,28.885378262119048,4.974817396142043,19.5168231677319,4.9779323652652465,11.237345017990265,4.97479528846452,15.788220914356657,17.199927175203356,17.112647323398733,24.230076996885145,1.9899215342011303,15.204071399537725,10.863974242071777,6.987744099507722,13.564962073606239,6.964713412119522,6.057157113135645,11.40413820455571
0.7,6.583265414808579,2.984877182464743,1.9899181143213127,9.949580495469831,3.98064632252499,5.969754342855026,11.985792400966375,7.959667456295733,23.31130647006239,4.974795291542023,5.919177312053648,4.974795940438526,10.945070823286187,4.974795285759683,12.731083916653802,16.91429346747077,16.91432543534347,5.261719591784299,1.9899181167218103,10.78593192473727,10.863974242071777,6.964711695287747,1.9955671154328911,6.964713399854759,5.96982495757868,8.154380268631453
0.8,3.98059789539127,2.9848771715420526,1.9899181142684483,9.94958049539764,3.97983631625857,5.969754342777492,11.93950463696524,7.959667419166408,23.31130647006239,4.974795285726032,5.250862225202127,4.974795286640756,10.944544680946478,4.974795285619848,11.941532324911009,16.91426866739357,16.914288882046208,3.9799992935415958,1.989918114360762,4.151374477733725,8.146567547708514,6.964708362093461,1.9899210262266251,6.964713399828497,5.969754369739576,7.564475283661932
0.9,3.9798365562874096,2.9848771713348015,1.9899181142684483,9.94958049539764,3.979836228588397,5.969754342705755,11.939503648914979,7.959667419058292,16.833077651442636,4.974795285607911,3.021334274426863,4.974795285631103,10.94454459061103,4.974795285501386,11.939499390357923,16.914268660589414,16.9142888575019,3.9798362817310817,1.9899181143274518,3.9798479595594927,8.009049536810949,6.964708361955445,1.9899181173831266,6.964713399828497,5.969754342855481,7.203684774907097
1,3.9798362290553086,2.9848771713348015,1.9899181142684483,9.94958049539764,3.979836228540421,5.969754342653573,11.939503647494007,7.959667419058292,6.366121361676392,4.974795285600521,2.9848786499393327,4.974795285631103,10.94454459034273,4.974795285501386,11.939498610110604,16.914268660510402,16.914288857278848,3.979836228826116,1.9899181143274518,3.979836233028095,8.00902684746643,6.964708361955445,1.9899181143855458,6.964713399810762,5.969754342678925,6.7835468750749035
