FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,78341203.01513326,416984206.505703,138979729.8396553,600818444.2112848,524045205.54763055,248075473.69650704,233171438.39026773,230672497.27337882,170761536.0484249,515329613.52972233,286982925.7524555,58745274.06101011,93247562.67803475,267120912.72255123,291875797.0058822,324546595.59093237,460101198.92042816,141262185.49423426,253126962.53498366,361284101.9129373,140698455.36641568,206325741.00725615,518777224.2917165,90263756.32626884,144549771.39508554,271843512.524716
0.001,78341203.01513326,416984206.505703,138979729.8396553,600818444.2112848,524045205.54763055,248075473.69650704,233171438.39026773,230672497.27337882,170761536.0484249,515329613.52972233,286982925.7524555,58745274.06101011,93247562.67803475,267120912.72255123,291875797.0058822,324546595.59093237,460101198.92042816,141262185.49423426,253126962.53498366,361284101.9129373,140698455.36641568,206325741.00725615,518777224.2917165,90263756.32626884,144549771.39508554,271843512.524716
0.01,78341203.01513326,101369834.74244438,138979729.8396553,169479407.6171598,77401680.36128542,96001795.79505156,148519312.9057575,90130430.54378465,108754324.24043354,56973362.62999238,174827983.82849997,58745274.06101011,85891999.12886779,146434478.4446125,59168688.28965156,103379559.2635994,135121730.38304156,36001225.54176906,72073598.87147698,173771271.12863022,90891940.29016007,62901719.11522031,152938972.25055557,90263756.32626884,144549771.39508554,106116522.0003659
0.1,26080144.095802415,21356954.343314588,8637875.292064525,15089924.634620361,24787347.110158622,8545714.125122685,35875146.59895381,5802744.817459151,33564019.99382904,18319621.05746015,22282566.74396753,19939736.249634363,39125831.04344121,6417459.434526332,26049982.314231455,13535443.115904097,20324648.02800291,4176907.582887747,8605738.689879509,24903410.746120222,14971778.600014107,21041909.439601,9171471.437389921,4904740.135798499,22870151.565373857,18255250.687822323
0.2,9076628.97581705,2132732.9350903938,744818.0697532207,7475609.920730859,1718292.4201049157,1333098.8197364388,6559024.490713276,3317655.5054117483,9026365.515464218,560639.1701317806,4058075.571582853,2551589.293849854,7377975.143043221,221574.00714000303,3213320.0529775964,9092175.739235304,2660373.1580398013,1218561.034370669,8605738.689879509,1771023.2864350472,2295811.1450666976,4141033.8755797036,974178.1799159251,1052849.1818596327,444131.30783952767,3664931.01959077
0.3,1432987.6457230097,130014.95499686425,727438.4793007354,991211.7117076445,548108.0731984022,145362.2393774457,2154136.4314981936,1652583.4383786323,300331.4089653357,63950.73609719032,420656.0608227161,365237.9180794179,1053240.5447173007,163686.17989489326,966468.647741504,7872254.921731512,1442191.405173416,482302.09322689596,595602.5385112085,566982.5564752404,832229.2937104777,1982479.3629875325,158225.101874895,300803.1027830908,106191.09392419801,1018187.0376359101
0.4,720562.949538477,82643.14868510973,279438.22260671284,680114.2173595289,349379.4351173625,89863.78160745946,296208.53434789693,1328885.6267458864,76827.77609870776,33071.01914896302,161273.550401809,160956.4153765572,340677.1816658103,146713.90146308005,285032.7286603522,3462484.832797805,970977.6813496676,341785.89498495177,87237.15817989744,284657.1816225807,247590.84320838755,1738705.3097555789,59905.20339302682,120563.20246115851,49262.88772484752,495792.7473720646
0.5,505915.3863477821,59113.61723785494,119894.87225411806,501118.7511212838,316293.5820295398,83556.44499873833,194145.21825280614,1009198.1988444361,37595.470818373164,32237.09401602859,111856.54641192056,80403.16203517436,192930.3578277364,128754.48923362163,200157.9355411343,2381841.7482893057,451538.25326824025,146046.42878934904,81369.90163261957,225970.95056987798,195811.70934634836,1651710.7581247094,40718.39497612013,96729.90001347882,32896.14845552146,355112.21281744476
0.6,414607.3604806128,36703.75715182942,88393.81945900437,385270.97225751827,302617.6693713269,81450.61055365152,174520.90488684,513645.10640771466,31465.189752180326,31279.406114258876,96724.10197150665,53434.359021605065,113717.4678259495,124257.72276155684,192632.40115775526,1844079.4795449756,200088.41683524442,116759.08009378664,70143.76503935546,217821.07179106577,165728.1649433134,1507583.9454581419,33044.148103732696,89292.35340515165,26670.239073251996,276477.2605384532
0.7,379190.13059046626,34925.81533370109,66300.66331665983,287758.25841339905,260181.4692220174,80360.02752110963,169317.4599849598,297964.465971747,30282.832995842004,30593.016401542154,88879.18450596932,49355.097586911805,92629.16848939087,122172.87689535884,190726.6304332471,1224850.842372399,138471.98160936777,107155.39599889095,48630.43100185515,214634.2623193672,138040.41943344325,521317.4722490739,27338.92098096904,87067.87820860949,24372.414528930156,188500.68465460913
