FES_Multiplier,Error
0,246.78825093212663
0.001,233.37054830733985
0.01,33.30273387395539
0.1,0.7716350050066012
0.2,0.43233888214331273
0.3,0.2964007064000498
0.4,0.29067511550488234
0.5,0.2906632946546779
0.6,0.29066329454974493
0.7,0.29066329454974493
0.8,0.29066329454974493
0.9,0.29066329454974493
1,0.29066329454974493
