FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,117.16633407587187,129.2240715977507,94.71034385551036,136.73749126479697,123.32719241540497,136.03019616958068,132.682883822838,138.22959994977487,126.30420222249904,134.01420571063863,126.56249467039083,128.27680179095705,129.80999011876065,143.68202536648096,144.83361131723677,100.48585210134456,135.94606808274716,112.25765056994953,131.65316118961505,125.0318858964647,156.96496096188525,134.06909215903056,140.09166740302817,108.73289909404775,143.74226947146667,129.22267805112287
0.001,144.82666807450983,112.26970802668382,105.16963623287984,127.91040881729805,111.47037005846141,111.11517055396405,101.98589422392456,106.5440395787125,124.26908107622376,113.59331546811359,95.4585914969972,128.11941208752705,115.73533155792427,142.98651544125687,121.96716244413449,116.55150639539352,116.31245518621768,129.8735756573908,107.51762364799015,129.73825349426056,104.3604512062825,137.9793544611448,130.13445402204297,97.7126429459837,116.62427750166216,118.0090359862792
0.01,65.19965063573693,53.849000139083614,47.86817118625265,63.41096095896012,26.044220999594813,71.01605636070099,60.64882361106561,33.56980692335799,60.02799447539451,63.97259916692258,55.53930591015535,67.68819193430079,53.723843053406654,63.75740140863684,48.77342743072518,68.19073348990685,60.63519327831716,41.12432328138971,47.482110736488835,45.3821688232448,60.277958540689724,66.76413834711661,56.02920333004647,53.20875388944762,53.53203396310141,55.50864287496175
0.1,29.039815235098217,24.230721503997188,8.152179512742805,19.26688711143197,17.980353879306335,32.92593376846446,15.199594243444494,17.10600557553107,15.429113193657713,21.966572360408463,9.198900365838313,24.575221200758847,19.31601970347765,28.049429408975698,10.07505457660443,23.23226053085091,22.97432861809341,10.243822450919879,24.950201127031164,15.067892955882257,8.18934908639983,30.318676928443097,18.348331177342402,15.143455500318282,16.004658382075945,19.079391135883792
0.2,28.857264800508688,23.882552413424264,7.966230889400208,18.907015660989828,17.914200168392995,32.83602912486663,14.929252403715964,16.916255982180587,14.92776919209689,21.890740366641694,8.956816717969332,23.886005625809503,18.91634903888496,27.861943097594803,9.956163451460725,22.902394754495617,22.885580895213593,9.956841971559697,24.87719917050174,14.930437348016085,7.964696709278769,29.869514190033556,17.912099267702956,14.927496360284408,15.923907088003034,18.83019026756106
0.3,28.853722511733167,23.87897878299691,7.959728911497109,18.904262893056284,17.909295639507718,32.833607745074005,14.92447615958838,16.91430882155487,14.924377136845692,21.88909479038989,8.954633470734734,23.878983340265677,18.90432158593228,27.85874623409927,9.949621219520395,22.884030730440486,22.88406777841533,9.949609659358316,24.873936030993377,14.924405248094104,7.9596707512433795,29.84877996838543,17.909288185189894,14.92438662837094,15.919433554416969,18.824630711108185
0.4,28.853681291476846,23.87897198783969,7.959667629958403,18.904202013699887,17.909227805943146,32.83359352130958,14.924375915129872,16.91428889691349,14.924370750678577,21.889059248924013,8.954626479296962,23.87895687993762,18.904206991448746,27.858742426456274,9.949585585462842,22.884017969444244,22.88403313256788,9.949585539777786,24.873931041866626,14.924375818765839,7.9596674347934595,29.848701191026862,17.909227788789735,14.924375801151655,15.919329827476759,18.824592118805473
0.5,28.853681262324358,23.878971984429427,7.959667418935169,18.90420193349803,17.90922771752514,32.83359342263532,14.924375780765331,16.914288857131396,14.92437074294287,21.889058908529023,8.95462647602119,23.878956825534942,18.904206971320377,27.85874240194312,9.949585533173149,22.884017965156318,22.884033124051825,9.949585533116192,24.87393104152261,14.924375780773971,7.959667418927438,29.84870109245753,17.909227717519002,14.924375780770788,15.919329800039918,18.824592059641777
0.6,28.853681262321857,23.878971984429313,7.959667418927552,18.904201933496324,17.909227717507747,32.833593422630884,14.924375780761466,16.91428885712878,14.924370742942301,21.88905890806211,8.954626476020735,23.87895682553392,18.904206971315375,27.858742401943005,9.949585533114373,22.884017965155522,22.884033124050347,9.949585533114032,24.873931041522496,14.924375780761238,7.959667418927324,29.84870109245537,17.909227717507633,14.92437578076158,15.919329800035598,18.824592059617075
0.7,28.853681262321857,23.878971984429313,7.959667418927552,18.904201933496324,17.909227717507633,32.83359342263077,14.924375780761466,16.91428885712878,14.924370742942301,21.88905890806177,8.954626476020735,23.87895682553392,18.904206971315375,27.858742401943005,9.94958553311426,22.88401796515518,22.884033124050347,9.949585533114032,24.873931041522496,14.924375780761238,7.959667418927324,29.84870109245537,17.909227717507633,14.92437578076158,15.919329800035598,18.824592059617036
0.8,28.853681262321857,23.878971984429313,7.959667418927552,18.904201933496324,17.909227717507633,32.83359342263077,14.924375780761466,16.91428885712878,14.924370742942301,21.88905890806177,8.954626476020735,23.87895682553392,18.904206971315375,27.858742401943005,9.94958553311426,22.88401796515518,22.884033124050347,9.949585533114032,24.873931041522496,14.924375780761238,7.959667418927324,29.84870109245537,17.909227717507633,14.92437578076158,15.919329800035598,18.824592059617036
0.9,28.853681262321857,23.878971984429313,7.959667418927552,18.904201933496324,17.909227717507633,32.83359342263077,14.924375780761466,16.91428885712878,14.924370742942301,21.88905890806177,8.954626476020735,23.87895682553392,18.904206971315375,27.858742401943005,9.94958553311426,22.88401796515518,22.884033124050347,9.949585533114032,24.873931041522496,14.924375780761238,7.959667418927324,29.84870109245537,17.909227717507633,14.92437578076158,15.919329800035598,18.824592059617036
1,28.853681262321857,23.878971984429313,7.959667418927552,18.904201933496324,17.909227717507633,32.83359342263077,14.924375780761466,16.91428885712878,14.924370742942301,21.88905890806177,8.954626476020735,23.87895682553392,18.904206971315375,27.858742401943005,9.94958553311426,22.88401796515518,22.884033124050347,9.949585533114032,24.873931041522496,14.924375780761238,7.959667418927324,29.84870109245537,17.909227717507633,14.92437578076158,15.919329800035598,18.824592059617036
