FES_Multiplier,Error
0,6520757219.035217
0.001,7790694882.62279
0.01,541069235.6461579
0.1,701940.7153160949
0.2,1350.0903316710112
0.3,120.19385077376427
0.4,112.69123440795079
0.5,11.736010593411436
0.6,0.08455975702489127
0.7,0.002617384868983663
0.8,0.0014778316921137957
0.9,0.0014490402789988366
1,0.0014490329398597623
