FES_Multiplier,Error
0,183.43717616546235
0.001,158.0140639667701
0.01,8.372488085710188
0.1,0.7563950612272947
0.2,0.054072010680670246
0.3,0.027658880144031173
0.4,0.02709544028482469
0.5,0.027093396161717465
0.6,0.027093396087593646
0.7,0.02709339608747996
0.8,0.02709339608747996
0.9,0.02709339608747996
1,0.02709339608747996
