FES_Multiplier,Error
0,3438.141530857166
0.001,2188.602450158532
0.01,122.37618018736737
0.1,46.7521988656664
0.2,60.84932762322535
0.3,54.993480889510124
0.4,55.88825722120259
0.5,50.15969854170203
0.6,56.372814932501285
0.7,82.55399420547104
0.8,53.41198853267599
0.9,55.540505761724944
1,79.47656445586722
