FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,14967474418.083336,6337732334.045776,10314011266.809887,17696835588.38185,9315492006.122805,9994056828.056618,13892002603.375813,15742278870.813951,18635824616.761017,14020715290.501993,14208909557.740808,8159306684.683277,19251711179.54781,12814052420.31518,15924687100.86036,17014959215.322771,16573888946.708424,7030290270.351934,13352410570.215548,16217445971.703655,16065029011.749212,12213438577.912605,12333803124.539545,13841321266.93795,15861969846.436241,13671185902.719135
0.001,10818038268.194017,6343909413.736063,9426587178.431534,16364423702.37137,5979925930.216985,11285277539.045036,12001279142.848665,12524161448.034874,15983810056.794983,10140587432.76064,11228931718.689417,9392656617.81792,14190400483.71646,11851453049.130283,15329514240.370678,14315353156.517895,15019607428.243406,4466778368.092393,12543772393.206928,15094309269.50596,13484346358.105005,10178085890.691475,8077257456.730383,12386610583.35157,11557532303.197695,11599384377.192066
0.01,153019745.17053336,246847853.4226519,129478535.0211719,395638174.5013633,104935582.26721618,133193944.67444085,260003490.1074946,357476121.9640615,84463512.61714268,405479796.7996514,279228639.86861396,163268412.74731967,190681920.46013224,260218603.7361227,811715214.5309913,539881789.7946187,335173394.2636869,110997161.83804232,331533922.9729315,407693717.7388155,487189851.43763417,515684070.7582197,163530577.119393,256839923.73162118,297574101.8500178,296869922.37575555
0.1,271964.09707361995,222075.03932837376,226345.16225490326,179049.10301951595,351761.8330283334,88583.86782860443,208713.7834308186,243062.53810129943,129137.16345847704,268496.92856615025,160870.5197848435,139527.9072366731,288549.7581054785,199401.79326284406,243773.98876540083,99676.56680814183,763729.6920976022,158434.28877927558,221175.85414867464,90615.4914194656,297029.26290927536,273884.7157453025,53696.980806796404,265567.88773484953,91922.59782433188,221481.87286076206
0.2,3811.7877971317475,4512.43465510009,2707.185193169728,1299.7535328569238,10847.047538405002,2343.645287270001,3196.9806214571026,2922.607773157873,6499.9239268064575,7349.7646335492045,1729.257202897595,1726.752934228741,6637.960054446452,2385.805214046454,7175.269327313535,2737.0698438097006,16968.43248738814,4016.665382704162,6864.54290153082,6734.673808278186,7875.4033296043,5729.632831118224,2131.8840200438053,8787.80297069356,2369.5287508910205,5174.472480715953
0.3,338.14291592741677,73.7338837819097,433.57183590070827,32.51789085353019,7145.574836047459,640.5888940179007,1818.4931138612214,1296.6974026505065,72.99986582712165,3639.7490457945796,381.86774648994674,168.26813486131556,139.87043691248329,163.23502948724092,4404.937536777149,2145.3284180271025,2254.361355685353,801.9533844114404,2889.7564527014374,3934.7553321110872,6720.616633479976,1169.5473264408834,722.647591892759,6576.090977126181,133.93181554808314,1923.9695142645917
0.4,335.66282030503726,54.38836751497416,419.07113291458904,17.405474247690194,7104.595195636365,627.2640193356086,1788.1899127985832,1288.7170840972321,62.128296211592556,3615.919131232457,356.19879653055295,149.91342635905613,131.85230413518275,153.35782347642618,4396.087208611023,2135.7021809023045,2233.435131946709,798.0909096062072,2872.450081563424,3911.94928205613,6699.315316712167,1160.9265663260323,697.4179742615298,6567.863263825532,109.91039054916757,1907.512483646223
0.5,141.29187843942765,26.297278252116257,404.2491168265002,10.303585561060828,4903.014942150512,267.47651768204065,722.3465579629129,266.77424711434816,55.79994747520203,1306.9056418109503,30.8693054558494,29.220135782115364,128.02068611961704,9.462118619391305,1526.3524399874843,2082.5802438690944,537.9023583815189,647.7539039928829,2529.861416979984,2622.060529785578,3130.8166599827846,84.75363451501329,23.740656235417873,3734.5941203423677,103.03868683111853,1013.0194644062116
0.6,4.842439312860307,5.849052632145458,8.900976999702038,2.3017640309799106,3647.5387726941285,97.79282496825749,480.5680874060446,151.15277156842512,1.3415740845078687,1150.569420502956,6.770318346177135,0.3896884565070593,18.40121949781968,0.16038910083426572,1322.576032407441,843.7191417607116,337.24370260411536,425.7928871280294,1102.8749955768658,2257.873846069067,2994.0826882620167,56.81846439991011,3.9104676198934385,2677.801913394935,54.1539266750022,706.1370946199734
0.7,1.2674596056625091,0.04278733642851762,4.181495602718684,0.0344211491463966,3576.622831605673,18.21339228928261,410.05590730215397,50.2433666533679,0.17174928973622627,832.545787728498,0.8699068339556106,0.018936656498397042,17.118464927914204,0.0009032763809102562,808.4952351983951,75.05554646797901,116.30248276372481,390.77893010874163,894.1957063771315,2091.7387117908443,2669.871253493179,55.51546417072012,2.0800103699711485,2479.9205588412856,16.212024888030754,580.4621333890968
0.8,0.6576277629304457,0.0028270222480841767,2.8836697508850193,0.014300485286810272,3050.5639500103584,7.188483129395962,356.77127466422235,46.50740117712559,0.16459705692224702,819.6486148048951,0.6601338447169098,0.010391795707107576,17.091848798066536,0.00036536702049261294,754.1485779487443,54.40825621104037,106.15084949345322,381.3682433159156,754.1926539173131,1974.2835816412285,1238.7572819453665,41.850431364413794,1.5954098535581807,2424.598645566728,3.1342235224658737,481.4661456180003
0.9,0.45894628328056797,0.002670853209536972,2.014500553718534,0.014300359569887178,2888.4354600583574,5.408987557439531,201.36351802286208,40.61774111875462,0.1639656729263379,672.3399242377858,0.47381303377693484,0.010174791608875466,17.090979473897875,0.0003000928549568016,602.2008740505379,48.52809329193013,101.34844214844787,379.3356534151044,727.216307046338,1932.4574413516875,520.1533646276803,40.93940649504157,1.2145145179263466,2409.0088379389995,2.8783440957483037,423.7470624435794
1,0.24247390481417597,0.0026268081593343595,1.619160381336286,0.01430035788848727,2730.203522501098,5.251485902377283,157.59470517519617,36.79858881352013,0.163965631764313,649.4333131194696,0.4621511609070126,0.010164091365737704,17.090979027103685,0.0002512849482911861,419.93252998940704,35.64301579546935,94.44176740852913,378.77610038182513,721.8847561090163,1912.2514046415045,518.5856536680471,39.296401034027326,1.1361307617167995,2397.158425239725,2.8779948506065125,404.83487472159294
