FES_Multiplier,Error
0,108.07013833517715
0.001,108.07013833517715
0.01,106.61126119027404
0.1,40.679805702246995
0.2,40.679805702246995
0.3,34.30028021893975
0.4,22.631991807021564
0.5,19.208582812998316
0.6,17.112647323398733
0.7,16.91432543534347
0.8,16.914288882046208
0.9,16.9142888575019
1,16.914288857278848
