FES_Multiplier,Error
0,4740.71401291752
0.001,4740.71401291752
0.01,413.73233965016595
0.1,11.423556772899133
0.2,0.9466733992186391
0.3,0.7639467620078335
0.4,0.7040088132549158
0.5,0.6592163046939277
0.6,0.621010607013261
0.7,0.5854669816125124
0.8,0.5515254807491488
0.9,0.5210331193592879
1,0.4953269292566347
