FES_Multiplier,Error
0,33902.11141678802
0.001,31293.41818814197
0.01,10725.481425322574
0.1,414.93392906053833
0.2,44.32078913039294
0.3,2.293174733625449
0.4,0.13940770609008268
0.5,0.015074563629241311
0.6,0.0016172618194332244
0.7,0.000405346674995144
0.8,3.529189069695349e-05
0.9,2.886623576614511e-06
1,1.152437221207947e-07
