FES_Multiplier,Error
0,410.2235534733604
0.001,410.2235534733604
0.01,252.8380058056391
0.1,38.760326215137866
0.2,0.9986066572594154
0.3,0.48526436055703925
0.4,0.285756019673272
0.5,0.285756019673272
0.6,0.285756019673272
0.7,0.285756019673272
0.8,0.285756019673272
0.9,0.285756019673272
1,0.285756019673272
