FES_Multiplier,Error
0,735.2287523469472
0.001,735.2287523469472
0.01,727.3291635262563
0.1,100.01880934870064
0.2,6.699734298485737
0.3,1.228396834526393
0.4,0.9039741731356798
0.5,0.15544937028539607
0.6,0.01157533730315663
0.7,0.0009907022931656684
0.8,9.136741027759854e-05
0.9,7.338039722526446e-06
1,6.881081162646296e-07
