FES_Multiplier,Error
0,408.67817517344474
0.001,408.67817517344474
0.01,305.25726624952244
0.1,35.27982288442399
0.2,0.6836987439096447
0.3,0.4251362360798794
0.4,0.42054500925905813
0.5,0.3794822269251199
0.6,0.3794822269251199
0.7,0.3794822269251199
0.8,0.3794822269251199
0.9,0.3794822269251199
1,0.3794822269251199
