FES_Multiplier,Error
0,14692659473.447735
0.001,14692659473.447735
0.01,5114230252.044582
0.1,40244749.62279769
0.2,272494.9295659884
0.3,2107.837763163414
0.4,25.15331708619911
0.5,0.12579107853753158
0.6,0.0015340096346108112
0.7,1.931840523639039e-05
0.8,2.440193611619179e-07
0.9,4.358241767477011e-09
