FES_Multiplier,Error
0,13.988855490889023
0.001,13.988855490889023
0.01,11.790624620936
0.1,4.370377794087403
0.2,1.6575433522345975
0.3,0.6592121300811868
0.4,0.17373008325500905
0.5,0.05565480217683216
0.6,0.011324535959829518
0.7,0.0037336890354708885
0.8,0.001575745155378172
0.9,0.00047507081126241246
1,0.00018802491740643745
