FES_Multiplier,Error
0,2121.545351257878
0.001,2121.545351257878
0.01,782.81568743364
0.1,25.89215394379545
0.2,0.2685671499873479
0.3,0.004653907693409565
0.4,5.9042688405952504e-05
0.5,1.1580506793507084e-06
0.6,1.2430632523319218e-08
0.7,3.924924385501072e-09
