FES_Multiplier,Error
0,13.567155586117224
0.001,13.567155586117224
0.01,9.621657987481171
0.1,5.049383758167096
0.2,4.541975959499268
0.3,1.7825267334812906
0.4,0.5450202862534752
0.5,0.21733859675362055
0.6,0.07274095253796986
0.7,0.029302890972871865
0.8,0.00976163925668061
0.9,0.0037993043714550367
1,0.0015864995851870844
