FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,177.70060504934327,251.20736536683694,151.62377234387066,228.05965707718997,189.34333872133993,181.56458490754164,227.45686772701663,223.92062930369286,188.66809044244826,67.15946691237525,174.59035311180992,236.3290875870515,216.0188979797706,310.6028661352942,219.69994163727642,185.97921609226523,145.25961392913212,112.95535303664462,182.5267629529717,153.2667680221541,152.13997705636552,110.2352489418954,93.9984328066322,112.97271478858147,102.34769667235628,175.82509234407428
0.001,177.70060504934327,251.20736536683694,151.62377234387066,228.05965707718997,189.34333872133993,181.56458490754164,227.45686772701663,223.92062930369286,188.66809044244826,67.15946691237525,174.59035311180992,236.3290875870515,216.0188979797706,310.6028661352942,219.69994163727642,185.97921609226523,145.25961392913212,112.95535303664462,182.5267629529717,153.2667680221541,152.13997705636552,110.2352489418954,93.9984328066322,112.97271478858147,102.34769667235628,175.82509234407428
0.01,118.17006104160532,52.76284650228695,89.75116267705573,90.03936794110734,73.65716982277047,109.14053829689976,156.38778028022466,74.9358003110367,128.46730281015618,67.15946691237525,77.22118149704397,115.20233519322244,60.714869056668704,118.4392448198654,117.75088214538403,125.64794469655305,92.56110601012188,75.69529003615469,112.21767472908869,137.26434247766883,96.01027002807655,105.25941414636236,60.78126080066056,61.322074044446936,102.34769667235628,96.75628331796771
0.1,2.161280833834553,1.7139404280222834,2.4901887487171734,4.041610633537857,2.001827970142358,2.9111619697854394,3.351106935011785,1.7264464094561163,2.488745935446559,1.7497701768293155,1.8815925348437759,2.1203989718227376,2.4341256377837226,2.445890717314569,1.785383313568559,2.1054771230094502,1.9575931648213327,1.5902220254472468,2.1795438711535553,2.065198604449847,2.1394201740421295,2.0164067059638455,1.5332584856716949,1.500098923211226,1.7233167428022398,2.164560281467575
0.2,0.8861737927010154,0.8561925249741762,0.7972938694578033,0.9761976191108488,0.7717543044918784,0.7666715145829812,0.9072996463663685,0.7751246799375622,0.7365026137351833,0.8268639621476268,0.6942955763616965,0.7333807185688102,0.8955648532961504,0.8022174000867608,0.8198536497231999,0.8049883492874415,0.7346288749081396,0.7479210001291676,0.8022175299257697,0.7635026557352376,0.7987337670558645,0.8548786747895747,0.6283601917103852,0.8559810868324575,0.7830749219929203,0.8007869511163608
0.3,0.6454328290454896,0.5384846993576957,0.47528492319725046,0.5934105646705348,0.5195302524646195,0.5086228308375667,0.7096486563418694,0.6124322297254139,0.4139253807818477,0.7313382013658156,0.6942955763616965,0.5648688934875281,0.7117488072881315,0.7196162843373486,0.5619710047052422,0.5531059014974744,0.6750412097445633,0.6290986280446305,0.5444395109021798,0.4980661544140048,0.3001236584777871,0.49755929524769726,0.6283601917103852,0.4333513822706436,0.4973348583416737,0.5702836769847636
0.4,0.6364478837889465,0.5384846993576957,0.47528492319725046,0.5934105646705348,0.5195302524646195,0.5086228308375667,0.5630847504844496,0.4713220438160306,0.4139253807818477,0.6686091619538956,0.38123338945445084,0.3723783473266167,0.633702532078928,0.5200289385717269,0.40886225920792185,0.5531059014974744,0.4659395077078443,0.5945929409074324,0.5444395109021798,0.4980661544140048,0.3001236584777871,0.49755929524769726,0.5774811706414766,0.4333513822706436,0.4973348583416737,0.5066768935360279
0.5,0.40412422069584863,0.5384846993576957,0.43208298300828574,0.41204442822834153,0.4994112337383285,0.453382334375533,0.2485997902493864,0.2855644156146582,0.4139253807818477,0.5851376655939475,0.38123338945445084,0.3723783473266167,0.5965137994255656,0.5200289385717269,0.40886225920792185,0.496407501170097,0.4659395077078443,0.4499309586266236,0.5444395109021798,0.4980661544140048,0.3001236584777871,0.49755929524769726,0.5774811706414766,0.4333513822706436,0.4973348583416737,0.4524963153372073
0.6,0.3246242329371398,0.49111269946945413,0.43199014276513026,0.41204442822834153,0.4994112337383285,0.38714122737701473,0.2485997902493864,0.2855644156146582,0.4139253807818477,0.5851376655939475,0.38123338945445084,0.3723783473266167,0.5965137994255656,0.5200289385717269,0.40886225920792185,0.496407501170097,0.33909032501696856,0.42667365036425053,0.5310170918569384,0.4980661544140048,0.3001236584777871,0.49755929524769726,0.5174995771074009,0.4333513822706436,0.4973348583416737,0.4358276578003597
0.7,0.3246242329371398,0.49111269946945413,0.43199014276513026,0.41204442822834153,0.42766996221246245,0.38714122737701473,0.2485997902493864,0.2855644156146582,0.4139253807818477,0.5851376655939475,0.3489796840568715,0.3723783473266167,0.5006341616455074,0.5200289385717269,0.40886225920792185,0.36166373769344773,0.2800937826880272,0.33301049555484497,0.5033267907332402,0.4980661544140048,0.3001236584777871,0.49755929524769726,0.4810810082545913,0.4333513822706436,0.4973348583416737,0.4137721799885594
