FES_Multiplier,Error
0,803790264.2832536
0.001,803790264.2832536
0.01,89179872.67533839
0.1,159160.39110130558
0.2,774.193495232328
0.3,6.572949193221632
0.4,0.06270721279054214
0.5,0.000842652827984125
0.6,5.9035171204868675e-06
0.7,9.92021540469068e-08
0.8,9.897263453240157e-09
