FES_Multiplier,Error
0,195727470.17202795
0.001,195727470.17202795
0.01,53383347.25538808
0.1,140894.4530783159
0.2,818.8181206739484
0.3,11.392904440800251
0.4,0.0935809597697812
0.5,0.0008255876826268604
0.6,1.8611163866921743e-05
0.7,3.1237497921665636e-07
0.8,4.278589926798304e-09
