FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,10534113916.531881,8900816398.0435,3872007992.605556,8520885497.65838,5946777023.989205,4630835746.038555,6457850902.494355,6014381148.630315,9107327004.15157,5255240489.78582,4363976569.768436,11209765991.599699,5618996537.941266,6061391316.207959,12027689068.865093,4691514801.844758,7149985840.177459,7467508874.201793,3361217935.3347254,5597843137.711796,3199808369.712631,8476091123.985949,2915317535.508003,3553587252.1673183,6382728835.406734,6452706372.414511
0.001,1433788495.5639074,1776849235.7196167,1185115394.5149724,1667045245.1054602,1555947434.714397,1791389887.1317453,1683857943.9353437,1554664669.980093,1552525933.3944144,1084147040.7910483,1755349692.9134343,1085139013.5244224,2301933648.207588,2710937620.0598383,2004803336.7728038,1764810256.1133156,1945478878.3110092,2438899466.9858046,1579095385.2050223,1453485247.2592413,1392027051.7694964,1656246884.852404,879926487.5806398,1614535001.3053272,972065464.3339722,1633602588.6418128
0.01,11072741.070507728,98447734.55970877,32312976.066648755,18745060.079655644,13427083.87327175,57694716.6034194,38745401.535896175,37420082.868576914,70651750.59560281,15424476.560284946,145591788.48631695,20164824.46909881,53379370.18673911,42957615.3766399,67494475.20459208,72570132.18189383,113451257.99757227,93148714.73674701,648059153.6522349,40971604.82404768,49407142.66830838,258999124.1555526,78543549.65064459,72891381.15848924,28621800.989599623,87207758.382082
0.1,1.5733227201053523e-06,6.127377389475441e-06,3.307034889132865e-05,3.0321956856482757e-05,2.3703778026629152e-05,0.00026596754044305726,0.0026460749452468235,0.03176423939129336,0.006504280516537619,0.052285768730584437,0.009692585311498192,1.098921236533954,2.238768634856598,3.5858102301972536,0.0215914589245898,1.4696069209707616,1.7796799510212367,0.9559929635262563,0.8972657771203956,0.6456844435699196,16.95494296078826,2691.5677013756926,92.63311404817998,324.44914027714583,379.2897895675616,140.70765054237236
0.2,9.944756129698362e-09,9.378879894939018e-09,9.804594469642325e-09,8.832699904814945e-09,8.22909385078674e-09,9.859363103714713e-09,7.456918638126808e-09,8.63607851897541e-09,9.829662417359941e-09,8.628575187685783e-09,8.341430657310411e-09,9.214090823661536e-09,9.907054732138931e-09,9.585122029420745e-09,9.039339943228697e-09,8.692197184245742e-09,8.221405778385815e-09,9.744852036419616e-09,9.269697898162121e-09,8.493628911310225e-09,8.570722798140196e-09,8.256620276370086e-09,7.3945329859270714e-09,9.608825735085702e-09,9.431673220205994e-09,8.974872685030278e-09
0.3,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.974872685030278e-09
0.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.974872685030278e-09
0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.974872685030278e-09
0.6,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.974872685030278e-09
0.7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.974872685030278e-09
0.8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.974872685030278e-09
0.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.974872685030278e-09
1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.974872685030278e-09
