FES_Multiplier,Error
0,5917.625601090789
0.001,1208.911501696903
0.01,384.7282092526557
0.1,34.834689001252286
0.2,34.7817290729663
0.3,34.78042841028599
0.4,34.78032609744548
0.5,34.78032609744548
0.6,34.78032609744548
0.7,34.78032609744548
0.8,34.78032609744548
0.9,34.78032419255692
1,34.78032419255692
