FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,501960724.1147605,1927834609.6152072,500399119.1217421,1464530100.4062274,756862807.5951859,837857123.622475,771065141.3177235,1858488496.8980355,1777001653.6190534,905026681.4482551,435072875.6829635,2641687102.5038724,4191491510.006655,1535782773.998911,100719478.65265904,879237351.3950585,2785566239.8914266,426977404.2903472,686612030.5395701,3361858474.812837,1696658748.5180714,3113760330.6377177,721322002.759234,1902874083.438216,3431170118.924382,1568472679.3524234
0.001,306754203.2889877,199795726.7711836,499627683.0500267,719847238.6890174,544214135.2936842,380826661.0920575,543458264.2086074,150907163.41759515,573932536.6970035,179529589.03896213,293443661.84814996,1412105511.8018355,167072347.89767176,228185501.4468154,100719478.65265904,305325826.0041243,139125940.5379154,426151909.16753566,378334924.5298664,495684572.7415333,1009521456.6307976,299266349.598817,288352563.1238029,453287832.3879097,407054822.1173995,420101036.00135833
0.01,75647607.81914264,79995533.92539166,106451133.74221802,92255586.31184454,93638157.62345915,107438943.30103825,71042469.01704521,14244682.835613746,104289215.94363993,68889997.86336242,61568811.0727048,87952311.95834416,41648002.67917431,49727977.2564654,41368581.51605979,89772415.05688514,58627673.797613345,44248326.80261472,49678985.26973995,83350269.09735087,69670529.13044912,45597466.22783469,123438232.1584991,93472075.38844356,92086711.39653158,73844067.88765864
0.1,2906198.3214812353,1080010.987506088,9038735.031094018,982803.7437302906,11243374.404060632,1227063.4196132359,18128027.719523955,822829.5747809507,14332304.828249875,8130842.737365289,1202739.1550683638,893141.8626196609,276567.30493532127,7889541.72939139,279911.6958995164,1815293.600349335,1341591.4448967264,1352172.6278390407,2955721.6654900336,3545414.724276997,23155742.13049152,3412090.4482180006,444788.2172022457,3391225.1916210013,1614847.1841102806,4858519.1899926
0.2,1751149.886231963,266943.4496141696,4507244.230673625,394256.46226542245,2513136.859504492,456838.46701950184,5272977.207966444,142998.4620172698,250588.78638443747,2031694.9402879581,282082.15246342105,226692.6552216941,215519.24130033815,3446182.670350391,232422.56913616118,767130.8772269724,675386.0364884363,658060.9337473444,262087.5593147978,227867.35137265318,16295939.812634706,374551.0928913784,148004.2917948846,156196.24645758545,252253.56194837438,1672328.232172577
0.3,398722.4035248509,74053.832733789,764692.1659610253,243592.8121778209,155247.14296071275,263288.2624796567,1126728.2180991417,106278.88516534831,225195.20526523504,1123295.7058088179,129311.16783404486,122987.64665259291,209983.51558792585,955978.8577279953,220027.6936449424,325097.61883475306,252756.73526053622,215084.62112012642,199880.55035402122,87938.13173588908,6494954.039673603,204914.21415706925,83668.20376293878,82655.06611576423,225147.95811638964,571659.2261901996
0.4,238856.89850631947,71622.06875486979,225160.9673095785,191264.77070237155,50525.44409738868,248422.55597248586,286587.40552376444,99514.06218395998,215194.8855180304,378766.36432591244,31964.745737797653,113949.46391926263,200210.30947185948,208713.42276727696,201404.20183216044,195868.0744002802,200361.67295374974,113051.47576281645,185286.8520475603,83119.64975266339,1458173.9584247926,195214.35528974168,57725.00325968013,80825.01439331766,199743.8017104708,221261.09698472446
0.5,226139.43151827913,69014.75725186348,189862.24690260497,184603.12850455692,40955.231644818276,234933.46783195186,141030.83183815214,95459.15248125298,201841.28797438767,221931.5920986704,27846.9719394083,106469.59871350882,184114.70031775415,197047.5479982802,192795.91001641843,180126.0872530648,194473.67007331963,86354.0561077108,166770.49655959682,78064.48249995103,179432.76485460502,185412.08588474372,55623.44780150979,78392.5418328214,180660.63620016666,147974.24504397588
0.6,216231.43308893105,62920.21297838137,183929.0945206488,172080.3909357599,35746.05060135066,209521.00554292806,114151.73168764956,90269.37931429879,188681.77637298248,153741.2564052127,16540.389307254267,99709.27411829888,170968.5678498802,184259.70927833678,180927.8624141772,164444.3482311466,182580.4065661342,83037.72424412915,156647.4534758462,73535.05560544378,54688.17769182293,168965.11131190753,50789.61497281688,75998.2332817799,177087.7841846294,130698.08175926989
0.7,212683.85554691945,57974.6938790838,175030.70684258136,158703.6965177147,33502.99725806838,197418.90649420573,106847.42678760398,83224.66660256096,180228.2979271347,147124.483182633,12266.647463830013,96653.35563348999,163066.54105643826,169774.55858319864,174352.21120824915,155911.2884324015,168370.87351778304,80292.32302293771,146644.48834856504,69407.95965806038,26724.348866963748,161202.11112705048,48150.40500036381,73761.85351799043,170039.51733907667,122774.3285525962
0.8,208850.3196050296,54801.270028354724,165021.80282080336,150555.63251006306,30828.8047908844,188988.9134126721,100264.88972960075,75073.3719298465,167932.33802992397,133620.61644358776,6506.7887366624955,91437.00507515928,155456.38348703916,144874.1600630106,167575.37511771254,144296.14004462413,151189.2243753475,76307.71072292527,134736.53918809668,60767.58021917883,21323.81572700987,148238.1674980326,46097.29307708836,69349.30008171624,159355.17858910593,114137.94485213903
0.9,202551.62604902545,50305.87762320364,154472.4865187919,141753.86417360036,29544.685267581757,174459.1873047227,96902.22323688676,70386.96342666616,158328.79816564446,124449.20583573994,4859.943662148203,85442.70463942882,143049.42306249138,133929.91781438,156689.2784072542,139680.39486707086,134648.97961602802,72670.46968930363,129416.39360541676,55173.43642510639,10622.945064132498,131864.31067258856,43607.655269743766,66530.71908314871,147287.76312952716,106345.17010438528
1,185481.67175714322,47374.72966729248,144569.8131578993,133395.9602116589,26001.19263563253,162226.92066059314,92231.68051395418,63927.82089833093,149250.0060543894,113904.42380729436,4608.833182082135,75950.44472470807,134638.45924395233,127130.84152222886,145260.5436734875,132557.69364953102,115149.93146501826,70080.42530256393,122066.47440212594,51922.83361487887,5521.022293949577,115987.78631988709,40944.632141334085,62925.18427909676,134749.07621492693,98314.3360557584
