FES_Multiplier,Error
0,1588.246711396122
0.001,1164.4130416598323
0.01,184.32181676356322
0.1,1.245105242200907
0.2,0.46752921113704815
0.3,0.45299636274592103
0.4,0.4528650916439574
0.5,0.4528650730616164
0.6,0.4528650730616164
0.7,0.4528650730616164
0.8,0.4528650730616164
0.9,0.4528650730616164
1,0.4528650730616164
