FES_Multiplier,Error
0,35608.85726942355
0.001,35608.85726942355
0.01,4233.599979602252
0.1,109.55983323960635
0.2,99.27373620931502
0.3,96.3181319022824
0.4,95.36182031522401
0.5,93.84668939731955
0.6,47.467724830364546
0.7,4.8810416946258215
0.8,3.7940590631638997
0.9,3.6097070389351416
1,3.444910179702674
