FES_Multiplier,Error
0,44904.629842037655
0.001,44904.629842037655
0.01,15639.814703735663
0.1,513.2897854149875
0.2,2.7654518681682134
0.3,0.0873623664942329
0.4,0.0007384651001416387
0.5,1.6832499284191726e-05
0.6,2.22748781197879e-07
0.7,3.84460463465075e-09
