FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,15785.375924266222,15918.179008814823,19694.389383737758,19766.43128527842,19848.2657838183,19630.48484391247,19408.5984631478,18964.56410771067,20490.996180526072,18809.790947614256,17092.965814889576,21116.52076282875,17556.416848122586,19195.23057597106,22265.752019290405,15362.961332957031,15788.606668110924,21650.68059752675,14966.842507462497,15916.067726128736,15296.69511929574,21868.30970703659,17762.48047714764,19410.369665107202,17634.31892796957,18448.051787146873
0.001,15785.375924266222,15918.179008814823,19694.389383737758,19766.43128527842,19848.2657838183,19630.48484391247,19408.5984631478,18964.56410771067,20490.996180526072,18809.790947614256,17092.965814889576,21116.52076282875,17556.416848122586,19195.23057597106,22265.752019290405,15362.961332957031,15788.606668110924,21650.68059752675,14966.842507462497,15916.067726128736,15296.69511929574,21868.30970703659,17762.48047714764,19410.369665107202,17634.31892796957,18448.051787146873
0.01,15268.731264340608,15161.209635258034,14795.382309555687,13458.629000659661,16063.823168364353,15909.837696548395,15070.288031314285,14572.571210518432,17065.82759359925,13394.202266708173,15643.142967696003,15716.932698293724,14954.923595499298,15532.752477395263,10028.631029819791,10374.903710741713,13464.708261462987,16336.05994927624,13710.49479726029,15480.431709794828,13361.514048953264,14720.531791554728,14630.666329082167,16448.70381933106,14055.385907937447,14608.811410838627
0.1,2976.035943668394,3509.3052683982933,3612.4397168427386,4887.495592857595,3471.720772573146,5068.122712274126,2992.0251779772334,4235.179925988534,4596.908848559928,3017.993948475407,3752.953913658901,4240.484824085499,2769.715784421158,4846.125847657764,2818.1864955592864,3080.9118407335227,3261.4773235450193,3042.5395470549174,4657.5474618593325,3233.551520338824,4512.653951873723,3246.605825362207,4182.964856572486,3844.699623534403,4850.413099668047,3788.3223929416195
0.2,778.4219103964424,1810.6435567848348,1175.9727117637267,2377.077784265486,930.3117253849305,3053.649725511161,936.4754419572055,2324.852974728685,1504.7818525909897,1133.0685772117613,1079.2455137223988,1109.6642563899986,872.6126835278101,3325.743564060929,1985.3981138997115,2058.454360713502,1851.8920099743227,948.973296020129,3273.1905593022857,582.9290936064335,3334.1646452915084,889.8751280511351,1905.1263836571125,1760.7841502795964,2963.4846195460923,1758.6717855455274
0.3,374.2589301233529,1323.1170644719496,464.37317499550227,2079.712288545845,205.73549354190982,2919.967269098095,729.0805849990538,2089.904666894512,967.8809528032252,774.6091812681188,601.9202079162678,807.0277860717761,172.40119687381593,2913.5003695807536,1866.8331753262792,1966.2996143523014,1611.8840977553373,609.5407204606636,2914.1620541599223,170.1213268507836,3158.5684138940996,266.5333277372047,1715.7297272754186,906.9105068970057,2642.6503451954195,1370.1088990835444
0.4,325.10949676301607,1240.7423588314778,373.14640492277977,1978.7505697435627,111.96191661404373,2908.089711391098,708.0780866572895,2044.5341040783642,845.4369775940468,709.9819892734376,557.4417253233005,767.2908369914367,92.37658301221381,2841.1527109199415,1829.294098413331,1954.708057149077,1587.4677739315412,508.011088873096,2842.853152510823,133.56102191382888,3132.845178233787,147.60037754952282,1705.911325259247,774.2678316576312,2594.045706150773,1308.5863633503466
0.5,313.8409783279312,1227.3059128801142,364.4791121234157,1969.6482213527306,91.12991622260961,2907.7666506759124,706.6372514168288,2039.2784848945048,828.0776052829606,689.382311796533,552.5285829924651,763.8494152366875,75.85084516832467,2814.8029202222133,1816.9858660719874,1953.4801038074766,1582.3182423428116,465.31434204569086,2831.186508486764,124.80135211347078,3128.17790964678,120.08785521355821,1705.4436361923836,752.1086620034148,2578.140718910865,1296.1049362171373
0.6,311.74997589276245,1225.9819215969364,362.7481270699245,1968.5263381638397,86.87496295120218,2907.7405568918693,706.5303240294306,2037.7396591055985,826.7301596358884,682.9191287508329,551.900372623033,762.7894418023061,72.34452797350787,2810.5785045653647,1812.5397191689772,1953.1068128504958,1581.6271761261778,460.26157375092953,2828.1922261429063,123.68551294625286,3126.250311338168,117.3713501062739,1705.400660902811,746.511548211547,2574.269865469527,1293.7748303226626
0.7,311.483177615828,1225.8522187937378,362.6120999610066,1968.2287595337548,86.23359419097324,2907.738091709347,706.5067787906592,2037.4711096706706,826.3613442438545,682.003476186128,551.8374424254289,762.6529107318129,71.87584198300465,2809.878688517423,1812.0334773342256,1953.073820385256,1581.5638177822184,459.50625336295707,2827.753202814445,123.47031495850752,3125.936907937583,116.50014796460528,1705.396818630532,745.6094456793035,2573.764815256687,1293.413782258398
0.8,311.44742611728,1225.842103814066,362.57868620429144,1968.1843886671704,86.18476517275485,2907.7378567538035,706.4987978317295,2037.4335260612934,826.3483813006278,681.9290293958074,551.824232294337,762.6320945091938,71.81240532793709,2809.8334982027554,1811.9605091525082,1953.0680375174743,1581.5598576800476,459.3778524642621,2827.697000155338,123.45118468386863,3125.9074663034517,116.35995346139316,1705.3963902179821,745.4356788853547,2573.6043756747895,1293.3642199139806
0.9,311.44396293294267,1225.8413780297124,362.5731704302234,1968.1672099487514,86.17813146546905,2907.737833466599,706.4962435340058,2037.4303720017087,826.3472144372354,681.9126640235081,551.8219063136348,762.6310190837321,71.80946165487148,2809.8293453838414,1811.9550568867744,1953.0669275796863,1581.5594260954058,459.3644237586195,2827.6935327090796,123.4494069788525,3125.9010906620606,116.30726082161345,1705.3963126725866,745.407499642246,2573.5755857220975,1293.3558574494102
1,311.4435381530275,1225.8412705187984,362.57181771457545,1968.1637848257305,86.17677669195837,2907.7378283318103,706.4958678928379,2037.4294471289031,826.3470209990846,681.9098325644482,551.8215407334537,762.6309634039135,71.8090205930148,2809.8280943207683,1811.9543720131624,1953.0666537027537,1581.5593632153432,459.362945538709,2827.693234469709,123.44916071286207,3125.8997566565813,116.29877285577459,1705.3963053994012,745.3978201819955,2573.5648249682854,1293.354000543476
