FES_Multiplier,Error
0,48.36369102122626
0.001,48.36369102122626
0.01,44.02941202016768
0.1,41.924726886904864
0.2,39.00222362657655
0.3,38.6534301699935
0.4,34.16448223247744
0.5,34.16448223247744
0.6,32.10313147470174
0.7,29.647019722497475
0.8,21.779825829755737
0.9,16.41498493264612
1,12.90463795742437
