FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,592.9924569357711,636.5127136422061,542.175852451709,603.1269273738494,576.2694178782444,532.4224956448206,603.6225533322738,550.785252872493,595.3719823380106,592.039161338557,502.9815148646144,603.3989795708956,574.6717966353217,529.8607369474796,499.5467036509999,590.0317809780418,546.7274299161656,600.2590956245997,600.2710920543777,603.3407099125825,630.2007447967094,594.5059235475042,600.2205029120325,450.9340156723342,598.0976304351716,574.0146988530706
0.001,592.9924569357711,636.5127136422061,542.175852451709,603.1269273738494,576.2694178782444,532.4224956448206,603.6225533322738,550.785252872493,595.3719823380106,592.039161338557,502.9815148646144,603.3989795708956,574.6717966353217,529.8607369474796,499.5467036509999,590.0317809780418,546.7274299161656,600.2590956245997,600.2710920543777,603.3407099125825,630.2007447967094,594.5059235475042,600.2205029120325,450.9340156723342,598.0976304351716,574.0146988530706
0.01,551.5849818167167,547.6895425212929,515.8857817736878,514.8417250534742,494.87315753295866,462.17256780220146,548.5985607223647,534.222848103035,528.6291238732767,540.1240768185553,481.2981811789491,538.7581514022145,523.3884586052941,529.8607369474796,473.2979043324665,549.6137794245465,504.5001109121381,538.4321164473474,576.901930057023,534.8330795000288,494.344821003868,487.6277035262874,533.2298883639023,450.9340156723342,558.5937042587152,520.5694779060063
0.1,315.1104811528703,305.154742792093,310.24624466683986,295.42431998962843,324.7653280761622,274.7076297298279,299.5303115755187,299.79202179934305,299.6231251390393,283.8050019059733,286.48837505005235,296.64483905735915,301.87854112054174,328.05054443312883,290.8530975349879,313.2910820100544,288.3520670744713,309.32687838396055,322.39032624700144,299.6547701490638,295.55033196501495,273.1742422082159,282.9874494962844,296.0901093018447,347.5356861650089,301.61710188097146
0.2,263.2498238865269,259.10034541225286,251.00776707434443,245.49464076743288,227.4201832853953,225.92294351721216,242.11035562581537,275.9488955082429,246.2302120738757,238.33245637659797,274.4653570127548,227.03804441419038,266.3336686240475,264.1187667986121,276.4689387127503,244.22482277052518,236.5977387138537,249.6655882557459,271.075973377506,233.01539813492445,223.37505388986688,269.9688189009189,260.7227070586541,257.83086010803004,252.55332654887638,251.29090747395813
0.3,238.96757286473076,235.9046932756105,241.73385605562703,245.49464076743288,218.824809638204,219.65309803268156,214.93438800306217,233.21150372148145,198.6754410587173,222.6131082341758,257.59365937129155,209.9064423770576,238.41304330577464,244.12157311068086,226.6936241850492,241.90316804675695,223.88225304128923,231.7981618027461,252.3406721778697,220.1426138095926,223.37505388986688,227.51043388029598,240.45026982050604,239.6530496724297,251.832264017042,231.9851757663989
0.4,206.88480192085967,212.9416573764288,222.72455714952594,241.90137588564176,218.824809638204,214.36308032240186,214.93438800306217,225.84619365568483,198.6754410587173,196.04615398274154,232.29757829128175,209.9064423770576,218.36952467282913,230.2107852787026,221.55390852814776,233.48492768796837,223.88225304128923,231.1857003447244,196.88172674069529,178.24962830229197,208.81474626485465,227.51043388029598,231.26361795585944,226.9837164044054,228.06559329989477,218.07212168254264
0.5,206.88480192085967,210.4290669598413,183.77331131107871,221.3001052308432,208.22751756849834,208.38750524197144,214.25563726377686,224.2543483700756,198.6754410587173,196.04615398274154,222.13624728821242,207.18429152746398,214.01113889266549,227.2387365070806,206.60440155324864,229.9872017545763,194.9182547785033,231.1857003447244,196.88172674069529,178.24962830229197,193.69413503996725,225.9886400164064,212.2804259835866,215.5974912492793,228.06559329989477,210.25030008748
0.6,204.9040750532679,210.4290669598413,183.77331131107871,213.55602042362807,208.22751756849834,208.38750524197144,176.3914681223273,220.03147925500707,198.6754410587173,189.82041524234933,222.13624728821242,181.52346344747366,199.52799634491498,203.50319065345457,206.60440155324864,220.84160271898372,180.03412828274145,215.21965614231135,196.88172674069529,178.24962830229197,193.69413503996725,221.65591297814262,212.2804259835866,189.9655000873845,207.78665444741387,201.7640388099004
0.7,204.9040750532679,197.7196323614694,183.77331131107871,213.55602042362807,207.32361919150685,197.75223753713612,176.3914681223273,206.1499924779589,198.04470879683618,189.82041524234933,219.22126543703257,181.52346344747366,194.65075359499087,203.50319065345457,206.60440155324864,210.01469790236592,180.03412828274145,205.81826957998624,196.88172674069529,178.24962830229197,193.69413503996725,221.65591297814262,191.91370586993094,189.9655000873845,205.59786297384744,198.1905649184445
