FES_Multiplier,Error
0,542.175852451709
0.001,542.175852451709
0.01,515.8857817736878
0.1,310.24624466683986
0.2,251.00776707434443
0.3,241.73385605562703
0.4,222.72455714952594
0.5,183.77331131107871
0.6,183.77331131107871
0.7,183.77331131107871
0.8,183.77331131107871
0.9,183.77331131107871
1,173.00585905276102
