FES_Multiplier,Error
0,107.27347992007947
0.001,107.27347992007947
0.01,83.24911667964489
0.1,38.3325552071874
0.2,38.3325552071874
0.3,38.3325552071874
0.4,36.18938779338771
0.5,36.18938779338771
0.6,36.18938779338771
0.7,32.96500710765281
0.8,13.150449757335764
0.9,13.150449757335764
1,13.150449757335764
