FES_Multiplier,Error
0,265495220.21127167
0.001,265495220.21127167
0.01,173837800.77617443
0.1,67738.72728908485
0.2,458.01502624395107
0.3,4.737203207480405
0.4,0.03923762623071525
0.5,0.0003861881359199515
0.6,3.7429112609288495e-06
0.7,6.37970174466318e-08
0.8,3.1424605140273343e-09
