FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,10986054362.923477,10161411304.396715,12610951731.08899,13602571493.540312,14538365820.712059,14935305467.974327,10535093314.8974,11459771640.167532,15896595802.583412,20100870397.673786,13445732115.973738,10531586908.718468,11435627833.301163,12255884145.94262,11125760292.187378,8835539528.985214,8040765200.656559,13073777502.917238,14015338479.868744,14264052313.506403,11070072263.225317,16005198966.329144,12183495143.510183,15294308962.590935,18371890518.794357,12991040860.49862
0.001,10986054362.923477,10161411304.396715,12610951731.08899,13602571493.540312,14538365820.712059,14935305467.974327,10535093314.8974,11459771640.167532,15896595802.583412,20100870397.673786,13445732115.973738,10531586908.718468,11435627833.301163,12255884145.94262,11125760292.187378,8835539528.985214,8040765200.656559,13073777502.917238,14015338479.868744,14264052313.506403,11070072263.225317,16005198966.329144,12183495143.510183,15294308962.590935,18371890518.794357,12991040860.49862
0.01,6195175301.776194,5305328762.902468,2969198921.2587132,4579725431.692317,3782061380.012736,3986067635.79514,2601315761.4711127,3041205291.207851,5009515823.401901,8303071447.430911,7180620108.044005,7469441483.576018,3769615615.3448315,4409908989.040542,6051977806.602333,2471641845.0494704,7247344676.380103,5680290556.755299,4416330279.660007,1487573064.1064537,4469399397.025677,4621391344.009543,6279810856.66313,5930183766.711736,8544088858.850409,5032091376.190756
0.1,18932569.198806796,34289999.499465354,36253372.410946324,22234470.51522295,31326721.090092346,23738587.932904515,15390325.858986253,35842131.37828714,71721854.3670682,47822755.329803444,45300884.06286528,39502697.406597555,16663049.577552035,67324447.64689562,39476263.45721623,34150504.64992523,41848587.651696764,34540593.02173546,77461122.40866928,38565118.69506697,17430423.57540759,35126125.5875766,20762286.050504833,53955371.9565964,96281948.50000615,39837688.47319581
0.2,55992.00431822455,254843.28493482515,267642.65575619886,88943.62354884222,137915.42462440216,416609.6074272797,145676.28239334637,333730.0143378069,268839.69518179784,465519.5238967075,350095.9348536799,308083.9326571429,159268.15159233473,292770.23014862085,201815.79379018254,157246.03513496986,164452.68651813606,114537.3839554003,365730.53810033196,213766.13198962098,127729.48331513436,242686.5592002223,219985.5885665885,175261.58452643733,713744.0813306061,249715.4492839536
0.3,2144.064626398878,1595.7355748180228,1076.0612595030807,728.3024236853017,520.3037728383408,2767.369326794494,927.4396151008441,1959.989114120634,3825.251391763123,2939.0614575170935,2199.338124534446,2169.674603039802,1159.860868642679,2952.295062894459,2656.8343907238336,1837.1739008958918,3386.190660780564,1605.603832546869,2199.5430052205356,1945.0364765266772,1045.5296937293735,1332.330880328992,2455.55786299548,2660.3904483255587,4736.144963727713,2113.0033334981076
0.4,10.54274733095616,24.451043366697576,23.403029708393376,11.320968402346267,10.67539259907457,14.64936573248292,18.392158359314408,11.177869432192438,43.01779093472308,22.251389569820873,14.039264807412508,17.48248867192285,19.980387159455915,30.404690649519438,25.621061931969138,17.20058626182137,38.12271660949824,19.63908758308972,23.629574928779846,11.388303555254254,10.965510254796612,17.932202257270205,19.63126116002539,49.50634240912066,80.37276931084199,23.431920119471194
0.5,0.17498142409465345,0.30831107204488717,0.18508500840732722,0.1648268041919323,0.08746769657460618,0.24567671721902684,0.11540618571027039,0.18873190956142594,0.19760732202726672,0.34879190960253936,0.07457346832416079,0.1957910663956568,0.4067994662545402,0.5700503467635087,0.44297978520705783,0.20767941296784898,0.4448091738628932,0.33706354709636344,0.22143424505733833,0.2797828334822725,0.19440414588413546,0.3603710328366958,0.2634351799044907,0.5293981069569327,0.8056008400999701,0.29404234802111207
0.6,0.0016917414490649207,0.006691835454887496,0.003679508085753014,0.0012823233370511389,0.0006813261915112889,0.0032444578718582306,0.0013990123622136252,0.003129666521516583,0.005356502609856761,0.004524931197551041,0.00031970080189580585,0.0016764617920443925,0.0073377113481285505,0.004272640445634579,0.0027553901647650036,0.0024243575701348163,0.0015884848812390828,0.0019747895810553473,0.003149994873780315,0.0031979877450964977,0.0013824938549475974,0.0024730171601277107,0.0036009373158947255,0.0048783136372776426,0.005946216300600327,0.00314639210215546
0.7,1.6647856313056764e-05,3.895163848710581e-05,2.4878621701418524e-05,1.4728861003732163e-05,7.423275462770107e-06,2.844036214355583e-05,2.0235288900494197e-05,2.3495140254681246e-05,4.193806819330348e-05,4.094132350473956e-05,9.04736086226876e-06,1.626839559776272e-05,5.804992753155602e-05,5.8801915912454206e-05,3.090989616794104e-05,1.7997411305259448e-05,4.5389709725895955e-05,2.6947205242322525e-05,7.232780887989065e-05,2.6768555926537374e-05,2.2082201581952177e-05,3.878265337675657e-05,2.9509101153735173e-05,0.00013164686322397756,9.477272919866664e-05,3.747928686607338e-05
