FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,16.179658362470263,10.831837516423661,12.297240350977859,13.661755198499236,13.80610471416253,14.109153880442022,13.421631634852702,13.017268160843287,13.883562546082999,13.153223145689026,15.427745144231835,13.924342497208613,12.611724046314293,14.811321285586587,10.862337993605365,13.457545361866323,15.34506348215939,13.025674759947947,12.413015604216412,12.730505094584714,13.336841358473862,13.817277697864142,10.549597590877283,13.295039732946293,13.321801875591973,13.331650761436745
0.001,16.179658362470263,10.831837516423661,12.297240350977859,13.661755198499236,13.80610471416253,14.109153880442022,13.421631634852702,13.017268160843287,13.883562546082999,13.153223145689026,15.427745144231835,13.924342497208613,12.611724046314293,14.811321285586587,10.862337993605365,13.457545361866323,15.34506348215939,13.025674759947947,12.413015604216412,12.730505094584714,13.336841358473862,13.817277697864142,10.549597590877283,13.295039732946293,13.321801875591973,13.331650761436745
0.01,8.891388323265119,8.67259687908654,8.574471710152125,6.890300025754527,10.063173144178677,9.501601219319923,8.960459166311239,9.255926817896011,8.290441519967771,9.407374856487081,8.472284236936275,8.997445563193992,9.259324337521093,10.048617854675854,8.599335166950823,11.013313677309725,9.563095794719857,7.64546469766708,8.860010405829371,11.127375117739575,8.554466334314498,8.02618659290772,9.089566768691839,8.163422646157755,8.71726235271717,8.985796208390065
0.1,0.251185294621564,0.7342486356970994,0.29041945750327613,1.1269987777292272,0.15171489298495544,0.1851168046237035,1.181027059395774,0.48302525860037804,0.16972861556257612,0.8303943366603335,0.4235328104365408,0.5532237955684423,0.1311601793435102,0.21880695755555735,0.20531752991826124,0.7547426417318093,0.43619056050931704,0.4426265537023255,0.9987171535162815,0.2142560285857371,0.17612428091774746,1.1417719488441662,1.8948512260552661,0.20135911105194282,0.26131829534506323,0.5383143282584342
0.2,0.0062870288946896835,0.4839272213256436,0.006286214902615939,0.8996711044638914,0.02034196687407075,0.0045136788089621405,0.974166986049795,0.2705696864146603,0.003950262324906362,0.5607055554847875,0.10384955238885141,0.27535561716604207,0.005704185602439793,0.0034706578085206274,0.002040221903598649,0.57871410274754,0.005661137948322903,0.2990481813662882,0.6223835407091656,0.0034556481211893697,0.00249571565802853,0.9921394741456879,1.6973447148131982,0.04088022450389417,0.013148936332754602,0.3150444646703818
0.3,6.049031935617677e-05,0.48075528962624503,0.0005475307650613104,0.8952149523402113,0.01913559776596685,0.0019258253632870037,0.9722652747508391,0.2672329739086763,0.002345976519791293,0.5567717461116217,0.09878718318179835,0.267034535403468,0.003719544982232037,0.0009416032838771571,0.00036551106484239426,0.5758869199185028,0.00024400078120834223,0.2968462399267082,0.6172487715333546,0.001345299369404529,0.000334225910251007,0.9888537310760057,1.6943178004001993,0.03674561831678602,0.010131145548939458,0.31156231152674535
0.4,8.460688150080387e-09,0.48069306416743984,0.00045189141735590965,0.8951229964300182,0.019129253767118826,0.0018762418040978446,0.9722543687630605,0.267162515777045,0.002328720718878685,0.5566581691775809,0.09860280854127268,0.2668553880904483,0.0036792817023751923,0.000911623958927521,0.0003404402490332359,0.5758716294735677,4.2395971945552446e-05,0.2968003975815918,0.6171518632710331,0.001310946970193072,0.00032459737360568397,0.9887878335172218,1.694298606846246,0.036669106974272836,0.010081050651933765,0.3114962080662781
0.5,None,0.48069306353079355,0.00045187454975348373,0.8951229862407217,0.019129253765640897,0.0018762334478878984,0.9722543675268298,0.2671624631748273,0.002328720594277911,0.5566578909417785,0.09860259559468432,0.26685536833724655,0.0036792728525369967,0.0009116236392401333,0.0003404220819902548,0.5758716294570831,4.2348115357526694e-05,0.2968003900136864,0.6171515533451384,0.0013109442915038017,0.0003245968808869293,0.9887877252178896,1.694298606744951,0.0366690904971847,0.010081050504254563,0.31149616319227336
0.6,None,0.48069306353079355,0.0004518745441828287,0.8951229862262835,0.019129253765640897,0.0018762334261737124,0.9722543675263751,0.2671624631325358,0.0023287205940505373,0.5566578908122892,0.09860259556478468,0.2668553683367918,0.003679272849353765,0.000911623638785386,0.0003404220810807601,0.5758716294570831,4.2348114902779344e-05,0.2968003900110716,0.6171515527508973,0.0013109442888890044,0.00032459687804475834,0.9887877250386055,1.694298606737334,0.03666909047456102,0.010081050504254563,0.31149616314981815
0.7,None,0.48069306353079355,0.0004518745441828287,0.8951229862259424,0.019129253765640897,0.001876233417306139,0.9722543675263751,0.2671624631324221,0.0023287205940505373,0.5566578908119482,0.09860259556467099,0.2668553683367918,0.0036792728491263915,0.000911623638785386,0.0003404220810807601,0.5758716294570831,4.2348114902779344e-05,0.2968003900110716,0.6171515527458951,0.0013109442887753175,0.00032459687804475834,0.9887877250328074,1.6942986067303991,0.036669090474219956,0.010081050504254563,0.31149616314869033
0.8,None,0.48069306353079355,0.0004518745441828287,0.8951229862258288,0.019129253765640897,0.0018762334169650785,0.9722543675263751,0.2671624631324221,0.0023287205940505373,0.5566578908119482,0.09860259556467099,0.2668553683367918,0.0036792728491263915,0.000911623638785386,0.0003404220810807601,0.5758716294570831,4.2348114789092506e-05,0.2968003900110716,0.6171515527422571,0.0013109442887753175,0.00032459687804475834,0.9887877250309884,1.6942986067296033,0.036669090474219956,0.010081050504254563,0.3114961631484175
0.9,None,0.48069306353067986,0.0004518745441828287,0.8951229862258288,0.019129253765640897,0.0018762334169650785,0.9722543675263751,0.2671624631324221,0.0023287205940505373,0.5566578908118345,0.09860259556467099,0.2668553683367918,0.0036792728491263915,0.000911623638785386,0.0003404220810807601,0.5758716294570831,4.2348114789092506e-05,0.2968003900110716,0.6171515527378233,0.0013109442887753175,0.00032459687804475834,0.9887877250308748,1.6942986067296033,0.036669090474219956,0.010081050504254563,0.31149616314822653
1,None,0.48069306353067986,0.0004518745441828287,0.8951229862258288,0.019129253765640897,0.0018762334169650785,0.9722543675263751,0.2671624631324221,0.0023287205940505373,0.5566578908118345,0.09860259556467099,0.2668553683367918,0.0036792728491263915,0.000911623638785386,0.0003404220810807601,0.5758716294570831,4.2348114789092506e-05,0.2968003900110716,0.6171515527346401,0.0013109442887753175,0.00032459687804475834,0.9887877250308748,1.6942986067296033,0.036669090474219956,0.010081050504254563,0.3114961631480992
