FES_Multiplier,Error
0,16615518010.595974
0.001,16615518010.595974
0.01,1229366774.9061656
0.1,6007.952966318029
0.2,5701.661727169544
0.3,5701.292251111195
0.4,5701.254482969443
0.5,5701.252140942806
0.6,5701.251908049734
0.7,5701.251893892433
0.8,5701.251893597176
0.9,5701.251893594968
1,5701.2518935949065
