FES_Multiplier,Error
0,113.30655875664104
0.001,113.30655875664104
0.01,66.12536978783862
0.1,6.946679414002233
0.2,1.9901242955825182
0.3,1.989918116948843
0.4,1.9899181141865938
0.5,1.9899181141865938
0.6,1.9899181141865938
0.7,1.9899181141865938
0.8,1.9899181141865938
0.9,1.9899181141865938
1,1.9899181141865938
