FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,13350413138.912115,18514982699.2225,18922414632.675182,15869697498.972492,12663759049.649738,13334954089.138035,6078129795.085046,7760746517.56115,11951623067.47627,14393797006.110697,12698871913.525305,16615518010.595974,13464662041.9851,11045152604.43403,11942776767.279562,9871037396.678572,18949979027.13494,13095440957.969805,11612719821.079506,12533140996.44344,16994044492.135193,21605838393.49557,19159594362.054802,8948465157.637135,14820159651.553246,13847916763.552216
0.001,13350413138.912115,18514982699.2225,18922414632.675182,15869697498.972492,12663759049.649738,13334954089.138035,6078129795.085046,7760746517.56115,11951623067.47627,14393797006.110697,12698871913.525305,16615518010.595974,13464662041.9851,11045152604.43403,11942776767.279562,9871037396.678572,18949979027.13494,13095440957.969805,11612719821.079506,12533140996.44344,16994044492.135193,21605838393.49557,19159594362.054802,8948465157.637135,14820159651.553246,13847916763.552216
0.01,1990164156.0021522,1903227776.0787134,1530143777.5053015,1288830581.9905565,1326399526.3853514,1161404259.5318239,965790171.930701,1053064462.6067166,910481466.5249125,1073869222.9803894,789411716.6997674,1229366774.9061656,1127242852.5198593,1787240458.9570055,1801571680.3290226,675280298.6693032,1189871003.8135426,1013395010.0910349,1579528213.3808184,1105572561.898104,1227337283.7213476,1207730968.9170225,707830013.359417,1160958825.4171696,1704842376.3832712,1260422217.6239789
0.1,1249.928760979415,2904.7043240415496,9151.714321349917,33798.446377385575,5340.077630445886,1193.086585481652,1737.129045815481,15707.101766652837,9550.308812637824,1510.405881812403,8832.41193719156,6007.952966318029,4719.5776454429315,3653.708261103944,13176.544717985053,1691.1465271503484,4491.285795886618,25003.488925408546,15612.4755245551,1161.019644937537,5770.6936212570645,6346.465624883193,4647.979333316383,7390.410815219574,3133.0206536167434,7751.243420035006
0.2,0.6715416885681975,1247.6117439971304,2996.958350157476,2275.53580838003,3336.1252401239667,523.8008826259459,723.9692944312548,858.7303804984488,757.8617870378229,771.0239430029912,746.8260225142809,5701.661727169544,19.19852334178836,813.771995333088,48.68096514319808,312.5449335870899,196.36669940848185,1013.7229291979886,293.0056958540328,582.5067850672168,3889.611522266381,3663.6329418964124,601.7509444938082,3321.2410935914536,214.5688078920487,1396.455222348018
0.3,0.6708359928319396,1247.4662041905383,2996.796249620146,2272.963069928725,3335.9653584140024,523.7612292633314,723.9442200533322,858.654927163484,757.8036678883768,770.980789610897,746.680319373628,5701.292251111195,19.19186328057731,811.7109898525147,48.662349300494526,312.4102984584126,196.34606926276268,1013.0180587800055,292.5314522862807,582.4839162514368,3889.5152881220856,3662.808279162282,601.6888798841087,3320.8012365905292,214.4969373141301,1396.1057896462444
0.4,0.6708291799213271,1247.3530737141282,2996.778549165841,2272.8925302118873,3335.948127118549,523.755040061061,723.94290059127,858.6543987551781,757.8002409754231,770.980658290936,746.6792094013133,5701.254482969443,19.19168390968619,811.7005412149123,48.66157588867429,312.4029909738108,196.34557023030902,1012.9760918021011,292.5285156177666,582.4796881766155,3889.514787333738,3662.7858659553235,601.6874506040868,3320.772820280016,214.49060905583747,1396.0899292591132
0.5,0.6708288017139523,1247.3341152405685,2996.7775676014007,2272.890573856519,3335.9478745111232,523.7548713899125,723.94285405293,858.6543975856425,757.8002218757108,770.9806568132566,746.6791764509958,5701.252140942806,19.1916706828909,811.7002773153124,48.661282345405226,312.40276359395546,196.3455677917371,1012.962341908812,292.52846480939866,582.4787547108399,3889.514781020744,3662.785476801619,601.6873821634239,3320.7722190361887,214.49032894147012,1396.0882636097751
0.6,0.6708287851245132,1247.3325192068114,2996.7773982410113,2272.8902984194074,3335.9478718094283,523.7548641590469,723.9428520344514,858.654397564002,757.8002208474372,770.9806567599679,746.6791761505378,5701.251908049734,19.191667980951763,811.7002660613856,48.66105127671187,312.4027577003758,196.3455675609075,1012.960046070318,292.52846144821535,582.4785998006591,3889.5147808574548,3662.7854748456384,601.6873784270776,3320.7720295985187,214.4903163233917,1396.0880555991428
0.7,0.6708287846294922,1247.3323399751198,2996.7773510651914,2272.8902800595356,3335.9478717947636,523.7548638588663,723.942851994476,858.6543975636473,757.8002208168415,770.9806567578144,746.6791761489802,5701.251893892433,19.191667847253086,811.7002623247203,48.6610387119201,312.40275747753526,196.34556754512238,1012.9599122733575,292.528461371909,582.4785925226561,3889.5147807899784,3662.7854748311083,601.6873783491743,3320.7720167496113,214.4903160599863,1396.0880383826652
0.8,0.6708287846221594,1247.3323374213142,2996.777350742741,2272.89027886462,3335.947871793456,523.7548638485804,723.9428519916084,858.6543975636034,757.8002208166905,770.980656757756,746.6791761489442,5701.251893597176,19.191667842846897,811.7002620481254,48.661038315918006,312.4027574729581,196.3455675440665,1012.9599048987529,292.52846137151164,582.4785919646449,3889.514780786068,3662.7854748310283,601.68737833591,3320.772016136899,214.4903160508129,1396.0880378372262
0.9,0.6708287846221594,1247.3323373611254,2996.7773505347295,2272.8902788490145,3335.9478717934144,523.7548638484815,723.9428519915102,858.6543975635741,757.8002208166843,770.9806567577489,746.6791761489442,5701.251893594968,19.19166784202048,811.7002620414993,48.661038278395125,312.4027574722072,196.34556754404838,1012.9599046213889,292.5284613715046,582.4785919410482,3889.514780785969,3662.7854748310265,601.6873783355192,3320.77201595463,214.4903160504831,1396.0880378045822
1,0.6708287846221594,1247.3323373575138,2996.7773504593833,2272.890278848523,3335.947871793414,523.7548638484751,723.9428519915101,858.6543975635607,757.8002208166837,770.9806567577488,746.6791761489442,5701.2518935949065,19.191667841987282,811.7002620413704,48.661038278038916,312.40275747198245,196.3455675440445,1012.9599046072622,292.52846137150124,582.4785919195605,3889.5147807859667,3662.7854748310265,601.6873783355147,3320.772015764548,214.49031605047645,1396.0880377923427
