FES_Multiplier,Error
0,132.06936936941793
0.001,132.06936936941793
0.01,30.51304819432994
0.1,0.5665139624904896
0.2,0.0010304741181244026
0.3,7.665110786092555e-05
0.4,3.2293112326442497e-06
0.5,4.840527481064782e-07
0.6,7.120070222299546e-08
0.7,3.921002189599676e-08
0.8,3.132458914478775e-08
0.9,3.047318841709057e-08
1,3.040725005121203e-08
