FES_Multiplier,Error
0,1597.3040308283507
0.001,1597.3040308283507
0.01,260.2330161554977
0.1,58.469648537420596
0.2,36.251690947533746
0.3,35.58594352633037
0.4,35.36524955260495
0.5,35.21684143203345
0.6,35.155654302176
0.7,35.0649201565534
0.8,34.97604206065847
0.9,34.88448288236208
1,34.81583468058193
