FES_Multiplier,Error
0,13350413138.912115
0.001,13350413138.912115
0.01,1990164156.0021522
0.1,1249.928760979415
0.2,0.6715416885681975
0.3,0.6708359928319396
0.4,0.6708291799213271
0.5,0.6708288017139523
0.6,0.6708287851245132
0.7,0.6708287846294922
0.8,0.6708287846221594
0.9,0.6708287846221594
1,0.6708287846221594
