FES_Multiplier,Error
0,47.418968980043246
0.001,47.418968980043246
0.01,44.44168137517488
0.1,34.477584878001835
0.2,30.1469474900166
0.3,27.682802669882108
0.4,23.54854237436723
0.5,20.104414941422647
0.6,17.707811906915595
0.7,14.533151395470554
0.8,12.256842862945746
0.9,10.564870092375145
1,9.783946629999491
