FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,626.4406346932235,552.4322668173795,643.5418699290885,598.7737947293335,618.6021270045296,593.1515126154779,629.8588411791998,514.9088655135042,574.3189985543477,591.7904596626058,617.1754133494373,613.1200881878954,604.8651066285679,534.3622471464173,561.590254865001,569.3551410006999,521.7494005271274,587.073438836077,516.1741297639583,485.7261581912344,553.8480762214724,595.3245698924277,549.1608756380865,546.5788303837369,500.8831644976126,572.0322506331377
0.001,626.4406346932235,552.4322668173795,643.5418699290885,598.7737947293335,618.6021270045296,593.1515126154779,629.8588411791998,514.9088655135042,574.3189985543477,591.7904596626058,617.1754133494373,613.1200881878954,604.8651066285679,534.3622471464173,561.590254865001,569.3551410006999,521.7494005271274,587.073438836077,516.1741297639583,485.7261581912344,553.8480762214724,595.3245698924277,549.1608756380865,546.5788303837369,500.8831644976126,572.0322506331377
0.01,441.2149738813341,443.5875664160303,476.7529383540709,494.2751041911183,430.4294085494935,450.37156871077605,463.042235371983,404.74366096277026,446.51308704979374,372.3259124750416,439.991320403381,466.442515876314,490.79831022311464,462.3995954499212,406.4557064723176,432.6508706805662,450.27349703569894,416.5804548189035,440.10878036635154,424.3804420441386,450.52827919890524,461.4883513140401,458.39604676575436,420.9484201328951,456.2409343846423,444.03759924517425
0.1,250.7175875162211,285.6832218067052,312.8720186045614,298.16361525057573,254.89938780388184,279.9196992076279,279.7392146868658,267.89624940904923,302.2165117181014,306.81951279905456,274.0431958275062,320.96200496641995,251.99527255188445,302.2232214140331,276.79949029921204,280.4470041057946,272.91701071545367,271.8645064259624,290.59306029621507,268.83583157701787,287.28874908730063,279.3125331190113,275.15467908117535,271.97551472115356,269.1728138748472,281.3004762746253
0.2,232.12240577030548,241.83425380081917,229.75069802293683,250.4295263650945,243.58206845056066,254.35789266510255,227.198410836236,267.89624940904923,254.77497441682613,207.70655979543244,233.351857335364,293.6720253507026,212.20472141240907,240.45510913025032,241.38745145939924,222.45528871526858,243.5015917979731,237.88437912656423,227.34862830618385,256.52989777205744,230.389211439684,222.34589422743466,227.2169566509831,224.06265618962652,255.39156622261225,239.11401098675503
0.3,206.06551588068146,241.83425380081917,229.75069802293683,250.4295263650945,241.1656366209661,250.5672865111876,219.00782098290574,235.8750655292813,242.83480725027016,207.70655979543244,222.703343458885,270.276316533593,190.2256305915348,236.42133803876163,210.33541590836512,222.45528871526858,241.7736955720584,231.653463646129,222.15824606406886,238.41203119592342,219.85367490914518,217.10208918871808,227.2169566509831,224.06265618962652,196.69535944046243,227.86330707452393
0.4,206.06551588068146,226.72277462460465,226.26115849714847,246.92459242230711,221.24116069984075,236.76878287067416,202.1913554727887,230.704878052823,225.17094873549195,207.70655979543244,210.66792675160627,252.67599419003727,190.2256305915348,236.42133803876163,210.33541590836512,219.4153407326355,211.52465462476084,219.2255068075467,216.31754067884572,230.14244876194562,211.3924120362567,217.10208918871808,227.2169566509831,224.06265618962652,196.69535944046243,220.12715990575515
0.5,206.06551588068146,198.30125250384617,226.26115849714847,230.86335493493766,207.34098283686058,206.7544572905174,188.40267085234314,230.704878052823,225.17094873549195,207.70655979543244,208.94537212967634,245.00241601113635,190.2256305915348,232.7387720550696,210.33541590836512,218.51647544974776,211.52465462476084,214.79239495224192,216.31754067884572,220.35524827186828,211.3924120362567,193.95028152706345,201.14606787990897,224.06265618962652,196.69535944046243,212.94289908506587
0.6,206.06551588068146,198.30125250384617,213.25770883835594,230.86335493493766,205.09512942833635,206.7544572905174,188.40267085234314,225.2956339458201,225.17094873549195,207.70655979543244,208.94537212967634,245.00241601113635,190.2256305915348,221.22718425685275,210.33541590836512,203.3018030429214,211.52465462476084,184.5385130839868,211.7047432629031,219.2211272085408,203.91824356147572,193.95028152706345,201.14606787990897,224.06265618962652,196.69535944046243,209.30850803699911
0.7,206.06551588068146,198.30125250384617,187.4428853827469,230.86335493493766,205.09512942833635,206.7544572905174,188.40267085234314,208.0265897775339,225.17094873549195,207.70655979543244,208.94537212967634,245.00241601113635,190.2256305915348,195.90145669182425,203.58691690383762,203.3018030429214,211.52465462476084,184.5385130839868,211.7047432629031,219.2211272085408,203.91824356147572,193.95028152706345,201.14606787990897,215.19995345161328,196.69535944046243,205.94767615974055
0.8,189.27212176039484,198.30125250384617,187.4428853827469,200.59175382272065,205.09512942833635,187.63636744101473,188.40267085234314,207.2683156149269,221.12067142965248,207.70655979543244,208.94537212967634,238.64460713187236,190.2256305915348,195.90145669182425,203.58691690383762,193.83050018245035,211.52465462476084,184.5385130839868,203.1642935919624,189.162595332421,203.91824356147572,193.95028152706345,201.14606787990897,215.19995345161328,196.69535944046243,200.9308869662506
0.9,189.27212176039484,198.30125250384617,187.4428853827469,200.59175382272065,191.9058021952178,187.63636744101473,188.40267085234314,207.2683156149269,202.5738064390914,207.70655979543244,208.94537212967634,222.92767637186125,190.2256305915348,195.90145669182425,203.58691690383762,193.83050018245035,206.03874595913248,184.5385130839868,203.1642935919624,189.162595332421,194.8084608798706,193.95028152706345,201.14606787990897,205.80846488550924,196.69535944046243,198.07327485036947
1,181.17760923428068,198.30125250384617,187.4428853827469,200.59175382272065,191.9058021952178,187.63636744101473,188.40267085234314,202.36313598257425,202.5738064390914,207.70655979543244,205.03254633926485,222.92767637186125,190.2256305915348,181.28725363684407,194.06719044227157,193.83050018245035,206.03874595913248,184.3656702962512,203.1642935919624,184.80542207160534,194.8084608798706,193.95028152706345,201.14606787990897,205.80846488550924,196.69535944046243,196.25021630981044
