FES_Multiplier,Error
0,26040.101455682758
0.001,26040.101455682758
0.01,10838.866431271108
0.1,1507.2049935437767
0.2,531.411163352123
0.3,291.58090254304204
0.4,222.58960083912154
0.5,185.80575328054908
0.6,156.6111201294184
0.7,148.02573541230788
0.8,128.4822875067141
0.9,100.71046594004918
1,84.8327042887139
