FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,26486.57861425265,23043.607076792974,27009.072080951504,47504.532453196574,23345.289855653293,44252.015268355186,27493.57789362966,21273.498697569394,40603.36593087146,11217.12644199111,36793.77352256416,34350.03025288855,56968.21950383991,24063.990805697573,36833.46269823124,18170.182115076608,40857.88599684694,27297.821674759187,35875.06871286425,40448.42965964343,29475.318287469192,43018.64900116515,28136.94232409723,36727.44988563422,39443.92174796784,32827.59242008037
0.001,24898.231039867,25306.04627971298,34162.35717382941,28302.10317445391,28457.93752162367,22924.523244560492,29871.78434331268,28579.99290033282,37329.79454861814,12108.059733781705,38448.97065160104,36426.617273898344,51568.963658758956,26541.66402458368,34075.19090838201,21144.63990426111,22458.224055492657,31533.24626201617,34980.842675317006,25577.535909247523,28962.66822348599,32405.90181469991,27234.345303228354,31020.28015895841,30883.880006317515,29808.15203161366
0.01,3830.810241584015,6057.355554546656,3057.9431120345994,6540.397279593671,5956.448769801434,5333.005510699022,5157.310678960167,5512.683200265198,11704.846885118473,3707.302443216071,4285.440017873655,6318.158082774403,6327.324608837663,7486.606189083307,10595.22986127233,6580.321790101178,8930.229644095773,9994.142957742833,9457.857988141744,7298.116787007075,6699.329402369432,10004.714096446833,7241.959321466415,5371.451159829879,8014.865718619915,6858.554052059269
0.1,10.54019183452948,31.110272926983725,6.580680718531141,229.09947496528366,9.066470896366297,6.296262572703029,5.949281791296755,28.205683985188784,107.53677504351953,2.0900875417544285,8.804566836256754,6.035985539726084,11.45200050445493,2.64735277483976,18.079472027576003,3.5736439015648784,18.05021882587465,24.5153690292762,4.713625883412931,16.456586922769986,11.663507435548468,41.870132999353416,2.754450528860218,15.582789777000926,6.784630861082519,25.17838064495018
0.2,0.1986769835823452,0.4260635100339414,0.2175297967069696,2.516686249813688,0.11743382956331061,0.07464171616663862,0.10824857360273654,1.9223734860729564,2.415847510405456,0.48132605749316326,0.6233938245669037,0.09713605988764584,0.49007465672724493,0.2151156202272091,0.29789153696009407,0.13980934518258437,0.2529596103786389,0.19816181951188128,1.3476025243269305,0.8903765998086897,1.6870460325934573,1.4034158145930746,0.488479611762898,0.8124925318304008,0.08372446794834332,0.700260310789888
0.3,0.0041395238873747076,0.002348510133799664,0.007252239192666821,0.07761654212180247,0.007256941777654902,0.0068862798235045375,0.0009443733318335035,0.08709435806508736,0.04268477756585298,0.006556769904079829,0.03265983145399787,0.0030470079294104835,0.041367228826572955,0.024782661522635863,0.004369921257762144,0.021002445140254622,0.009561728793357815,0.016343247158260965,0.040871931494621094,0.10975873497977773,0.12443012022703215,0.042778810638537834,0.009133448540353584,0.01009027154850628,0.0017555271384139814,0.029389329298126085
0.4,1.0848464512491773e-05,8.405746655171242e-06,0.0017932091453758403,0.0012507108130535016,0.001423622284562498,6.550455395881727e-07,1.9317424460041366e-05,0.0006774425348794466,0.0006701371829080927,0.00015800004268839984,0.012793013116777274,0.0007310998191201179,0.00706114332854213,0.0012884650366800088,0.00019317924972028777,0.0007231670260239298,0.0007725606674284791,0.00046887182725185994,0.0006347454999513502,0.0015309065551036838,0.000639945763225569,0.002534426890974828,9.54255197598286e-05,0.0017701712224038602,0.00010540719540585997,0.0014941950961201655
0.5,2.1042524167569354e-08,3.1530930755252484e-07,0.0008865261045798434,3.837969336473179e-05,0.00016754882364011792,0.13008892259523464,0.00014371554601666503,4.3429130869299115e-06,5.883448778831735e-05,1.1106615147582488e-06,2.2322193672152935e-05,0.0005137115101092604,0.0009226326926068396,2.9392817850748543e-05,2.120249234849325e-06,0.00018252652535011293,0.00011647381415968994,8.44422190766636e-05,3.174869789290824e-08,472.87930700791026,0.6634003829398125,0.0008947420116101057,4.9172778631145775e-06,0.00031844203749642475,4.633265575648693e-07,18.947087573058056
0.6,9.3916696641827e-09,1.8020170955423964e-07,0.0009294242803434827,2.4419986175416852e-05,0.00013254196636580673,2.435211854390218e-08,15.891416285876915,2.4608171429463255e-06,2.580022032816487e-05,4.98113820412982e-07,0.00012763494157752575,0.0002628828121942206,0.00018339725011173869,2.6961649098211637e-05,1.7222822634721524e-07,9.719978646671734e-05,0.009090811448629665,2.6195620478119963e-05,1.799111259970232e-08,1.661857334056549e-05,1.9548167529137572e-07,0.0007555924644861989,1.1531137715792283e-06,0.00021608843542253453,1.394387254549656e-07,0.6361334682576762
0.7,None,5.195437324800878e-08,0.00014607996803306378,1.9680189666360093e-05,2.73356545221759e-05,1.720547970762709e-08,0.0003952262524649086,1.0699967560867663e-06,1.5302681447337818e-05,5.321464868757175e-08,1.3549769923656072,0.0001663597083734203,1.7699022691886057e-05,1.1751505837764853e-05,8.115932814689586e-09,5.820462502015289e-05,0.001673018853011854,7.343669608417258e-06,9.873076578514883e-09,8.992279333597253e-06,594.9666941877823,0.0003169282027783993,5.779650109616341e-07,0.0004977551680553916,8.534243534086272e-09,23.853001386567197
