FES_Multiplier,Error
0,27297.821674759187
0.001,31533.24626201617
0.01,9994.142957742833
0.1,24.5153690292762
0.2,0.19816181951188128
0.3,0.016343247158260965
0.4,0.00046887182725185994
0.5,8.44422190766636e-05
0.6,2.6195620478119963e-05
0.7,7.343669608417258e-06
0.8,5.49856565612572e-06
0.9,2.5339548983538407e-06
1,0.014884846569827914
