FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,14490545827.454203,15599101817.289974,6171647319.519587,7184702982.805324,20616976825.695103,12799086839.033539,8614385038.102997,8745827125.501623,18495323856.648975,12260832923.331854,16057466009.85968,15203839372.73338,17856698571.41399,15563686335.790749,10985999580.93591,16676432097.888191,15668680544.825832,15358254136.712374,13716350012.684599,10286778809.864374,15296792447.584461,14447427276.648664,10777185203.296797,12451224542.713385,18404589800.18229,13749193411.940714
0.001,12103076106.337925,15469989768.40652,7247895420.351215,7254090304.814435,15946986016.457981,12554593777.344547,8410440175.261139,8423519300.7043295,14666516365.740965,11690721452.57241,11997855424.934078,10155321358.258877,15174754793.903145,13240182317.87273,11174556563.848616,13327201321.002466,12527322334.064787,13781531423.15941,13792579169.927769,11081858982.456886,13410963493.74289,10298901744.634836,11358382697.523792,11151478090.288597,17253944539.11061,12139786517.708838
0.01,362033966.54387987,145410262.44791168,378737609.8400819,146064591.1464974,481801818.21731913,661992657.9082636,149411161.3037404,309979957.8140461,440506304.44110787,198434034.31983334,119543972.42890526,79983720.0893993,360214387.1137729,241272203.10827142,350241109.5237893,189316027.52783498,405472930.1757848,72319176.15114234,192600419.0876114,172117245.33151835,153007906.556452,188663317.83922645,190837156.79681855,126316295.18675584,475223394.6083232,263660065.0203315
0.1,239882.14948634818,363513.192433991,481947.9197877874,273730.3974374234,49630.562666375285,346862.734202583,52581.17626445081,529752.088333443,206432.76930061067,291433.34959207644,108208.63568693344,137988.929452334,128963.08110392184,66684.93276721283,111606.3059029913,594204.0712867253,212137.40076249052,703874.8017343488,225610.76353198226,215034.07378601318,169614.08946212067,194810.50624487072,195328.68390454582,136363.809936336,433901.84662375937,258803.93086766702
0.2,3033.2263833220877,4776.643917439622,5373.090814455419,2426.017457580952,510.2483865456775,4743.754514812642,1140.8028925176638,3962.381027739166,17207.965544574272,3333.8919090858626,5119.760800851764,9888.40477847745,1890.8963624222138,2583.986238622165,9727.119533773777,3135.294150310742,2711.6705194937135,1266.7985349401347,7132.3986502224925,881.6484202189151,4007.056210796425,5963.714754251195,8748.450531029934,5786.652898810995,5201.462058707259,4822.133491640102
0.3,804.2499796225671,47.575832154037045,789.9123852917426,30.62045943496011,100.68920505030809,55.422098012664634,735.7438178758341,322.6638139745753,1483.678114253812,201.51672988149159,3818.930966887895,2622.443453491561,197.66269305066237,488.8168239100778,42.24392372560675,132.95311701937067,40.640371175064615,744.3539275045107,3310.9813706038904,87.9758531728454,598.8379999445425,269.1372568394104,3969.6563735534455,1329.7572633655404,731.1112402232088,918.303002800785
0.4,800.9209088814426,46.72689725003187,741.9291392467728,12.81985331784091,97.25303321215745,43.75719354665466,730.6699418480533,269.26938174278985,1469.2377236508498,163.92345718998968,3760.2823138907597,2605.7722961844624,193.27823347459122,482.31716177048406,0.5250144676004425,100.08966645428285,39.42805206026367,728.2066707562884,3280.729641716257,69.42447570546909,572.5092238168882,248.89626445633144,3958.6240730311274,1320.0981744299702,715.6646329592173,898.094137002423
0.5,269.5887047526764,0.7339663414650204,215.1526961077608,12.775283873359399,4.548758880844531,43.74823419521232,425.77098743958413,42.69807037516841,262.44960161476604,123.95107789180526,703.477281052365,951.2698032374203,84.15762500128784,428.82206230170243,0.5183873086135691,60.83443174097596,21.97270020560589,658.0599955384682,2481.229869690799,5.605166181208546,566.5753983642467,189.9505528724353,1897.9903910994144,1259.6168824968354,149.57270459863082,434.44282532650607
0.6,124.10113594509079,0.004056417671421286,25.83876552138534,6.9546756771169385,0.09577443803590313,43.09698378981986,19.86022853823806,19.777467934743697,99.31746813574318,7.6949910898626115,398.1780604150497,671.4580592359001,0.5002957754975625,224.0987885338625,0.19224572154504926,9.603270262083726,1.5197145787507793,440.7058235724603,2144.859267359077,0.02583192999907169,534.3242474591601,119.29655602509109,1843.6074100366277,44.23423015439599,113.38375619754174,275.70916418979
0.7,86.9411817323305,0.00015195458601624523,25.154168631754175,6.778727050967433,0.005522585634508914,43.080689821528324,7.633729135727634,8.217034735233142,38.070605159402874,0.04425843757729808,394.9914011161344,640.6792213187452,0.0030378281254854755,86.1610258974979,0.06480116856843665,5.816314816919828,0.09944177759422246,411.15067839159894,1909.8476315765138,0.000872228002265274,529.6765097210084,111.91840430722095,1544.0829483072023,12.322186230056985,107.53610225101465,238.81106584723784
