FES_Multiplier,Error
0,104.61168145891384
0.001,104.61168145891384
0.01,68.79307018011582
0.1,41.32564476882317
0.2,40.79324489707244
0.3,40.793052737509356
0.4,40.79305273481236
0.5,40.79305273478258
0.6,40.793052734678554
0.7,40.793052734678554
0.8,40.793052734678554
0.9,40.79305273466355
1,40.79305273466355
