FES_Multiplier,Error
0,14.686110619549481
0.001,13.241403589984202
0.01,8.45858427804751
0.1,3.5656006105911047
0.2,3.3271553139896923
0.3,3.3172824219079757
0.4,3.3166032902404368
0.5,3.316556727659986
0.6,3.316556727659986
0.7,3.316556727659986
0.8,3.316556727659986
0.9,3.3165538608870975
1,3.3165538608870975
