FES_Multiplier,Error
0,293.32441071095786
0.001,116.11790007734135
0.01,20.55388059640518
0.1,0.7087935877912059
0.2,0.00036080903669244435
0.3,1.4082161214901134e-08
0.4,8.939423423726112e-09
