FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,293.32441071095786,167.59473177118912,199.6785332518922,135.4363135896159,309.9352634063687,220.14731151379942,195.7025266643277,179.63423107902338,205.35909381103613,221.57490659344091,211.23858227690232,128.75046190273554,157.0600060512935,293.07147035582614,307.68336471788575,291.6040952364193,302.6752197529938,201.62581625077803,268.74175565537166,131.89576923101606,209.12557575264157,127.82862003305252,210.43833084023072,321.0102199937669,121.24463991316406,216.49525001422916
0.001,116.11790007734135,149.7000051553,153.5991665873995,135.4363135896159,229.42098067205995,106.44883288015512,195.7025266643277,157.40577153387096,202.32894280191476,221.57490659344091,211.23858227690232,128.75046190273554,157.0600060512935,147.63565478236274,29.59737769197727,213.15040225365715,216.8844530776588,201.62581625077803,198.46121687248421,131.89576923101606,92.3771421437807,127.82862003305252,141.72437030837636,174.375460565136,121.24463991316406,158.46341279639205
0.01,20.55388059640518,34.38198455526697,15.530976459321664,20.694340828967256,21.28819091989726,14.122675943091053,32.54560944639343,31.556359654647622,25.121234862354527,24.07532610101498,27.37168585130894,25.038052021020803,15.078136620261148,29.68702310023889,17.095888058012406,30.237851981219023,41.529493704352944,26.90831887446734,16.92280816138293,27.612919525370103,22.238452527398636,25.881099037058902,10.251718764959378,37.0682829767112,19.257014830228286,24.481973016054035
0.1,0.7087935877912059,0.3193616833453916,0.4162205862309065,0.5186442120979109,0.2859253481797168,0.6822032378527183,0.3269531274034989,0.5520269067370691,0.48390974172241386,0.5522497332583498,0.5790968240269194,0.6113636745615167,0.7119230925893589,0.6256313363750223,0.6320488313521082,0.6956031628170649,0.5572693150935493,0.6108804265643357,0.6659668132870138,0.28600422893532595,0.5425120651029829,0.5771278951026488,0.4250000365808546,0.15826675203993545,0.7455213133354164,0.5308201572953294
0.2,0.00036080903669244435,0.019688235086618988,0.007401138468821955,0.07059980103872476,0.01724139706209371,0.011137691995372734,0.046800203001112095,0.0396139620690974,0.02487950897148039,0.014793515166275029,0.0983532981854296,0.019804933791306212,0.03720719154694052,0.10485639235150757,0.016778529962721223,0.3986303922786192,0.31572441748130586,0.12180069776877644,0.007444837341608945,0.012342663726712999,0.01258322921000854,0.03779222025218587,0.041880945859134044,0.018258397165595852,0.18595747911115268,0.0672772755171718
0.3,1.4082161214901134e-08,0.01967773750482138,0.007396046132612355,0.06652118290878661,0.01722629681410126,0.00986472451256759,0.04679565950414144,0.0393187047856145,0.02463707343531496,0.014772414272442802,0.05656511794165908,0.019697368568017737,0.03689432623423272,0.02951198545144962,0.007396333764972951,0.09056937916136576,0.01486830525084315,0.11580434475740731,0.007396045598625278,0.012320992140530507,0.01232099422702504,0.0344575288473834,0.04182409238114815,0.014772995769135377,0.051742232693413825,0.031694075869590964
0.4,8.939423423726112e-09,0.019677736096355147,0.007396041134597908,0.06652010354537197,0.01722629473761117,0.009864674792424921,0.04679565806179653,0.039318689228707626,0.024637062174974744,0.014772409615602555,0.05651565621599275,0.01969735765965197,0.03689428324810251,0.029510470427453583,0.007396041944616627,0.07882417287953558,0.014772416584833081,0.11580409202952069,0.0073960418314982235,0.012320991094384226,0.0123209902706094,0.03445751197216396,0.041824087833106205,0.014772410153341298,0.05173540421264988,0.031218024267373037
0.5,None,0.019677735816344466,0.007396041134597908,0.06652010303741918,0.01722629473761117,0.009864673023571413,0.04679565806179653,0.03931868819904594,0.024637061637918123,0.014772408970884499,0.05651565005132397,0.019697357236964308,0.03689428238249093,0.029510469677006768,0.007396041926199359,0.07882392205874567,0.014772410535215386,0.11580409202952069,0.007396041468723524,0.01232099043204471,0.0123209902706094,0.03445751120636942,0.04182408773692714,0.014772409414717913,0.05173540329599291,0.03121801333125859
0.6,None,0.019677735686286724,0.007396041134597908,0.06652010289951704,0.01722629473761117,0.00986467276447911,0.04679565806179653,0.03931868769961966,0.024637061637918123,0.014772408854582864,0.056515649787797884,0.019697357236964308,0.03689428238249093,0.029510469313549947,0.007396040852199803,0.07882391959435608,0.014772409114925722,0.11580409202952069,0.007396041206902737,0.012320990378043462,0.012320990033572343,0.034457511119853734,0.04182408738711274,0.014772408798762626,0.05173540329599291,0.03121801299791514
0.7,None,0.019677735686286724,0.007396041134597908,0.0665201027970852,0.017226294711917944,0.00986467276447911,0.04679565806179653,0.03931868769961966,0.024637061637918123,0.01477240864801388,0.056515649245284294,0.019697357103723334,0.03689428217819568,0.029510469313549947,0.007396040852199803,0.07882391958332846,0.01477240856888784,0.11580409202952069,0.007396041206902737,0.012320989818931594,0.0123209895303944,0.03445751090498561,0.04182408738711274,0.014772408731005271,0.05173540329599291,0.031218012873246152
0.8,None,0.019677735686286724,0.007396041134597908,0.06652010242100914,0.017226294711917944,0.00986467276447911,0.046795657930715606,0.0393186874988487,0.024637061637918123,0.014772408478052057,0.056515649245284294,0.019697357103723334,0.03689428217819568,0.029510469313549947,0.007396040852199803,0.07882391948044187,0.01477240856888784,0.11580409202952069,0.007396041206902737,0.012320989818931594,0.0123209895303944,0.03445751063600255,0.04182408735630361,0.014772408731005271,0.05173540321538894,0.031218012818799254
0.9,None,0.019677735686286724,0.007396041134597908,0.0665201023099371,0.017226294711917944,0.00986467276447911,0.046795657930715606,0.0393186874988487,0.024637061637918123,0.014772408478052057,0.056515649245284294,0.019697356801316346,0.03689428217819568,0.029510469313549947,0.007396040852199803,0.07882391947669021,0.01477240856888784,0.1158040919732457,0.007396041206902737,0.012320989818931594,0.0123209895303944,0.034457510468087094,0.04182408735630361,0.014772408731005271,0.05173540321538894,0.031218012793142406
1,None,0.019677735213122105,0.007396041134597908,0.06652010211860215,0.017226294711917944,0.00986467276447911,0.046795657930715606,0.0393186874988487,0.024637061637918123,0.014772408478052057,0.056515649245284294,0.019697356801316346,0.03689428217819568,0.0295104689632808,0.007396040852199803,0.0788239188721036,0.01477240856888784,0.1158040919732457,0.007396041144374976,0.012320989818931594,0.0123209895303944,0.03445751042431766,0.04182408735630361,0.014772408651651858,0.05173540315695391,0.03121801271860477
