FES_Multiplier,Error
0,11008253641.265726
0.001,11008253641.265726
0.01,1348953521.9181206
0.1,11266.070020147692
0.2,1.242610425494746
0.3,1.1288401352517496
0.4,1.1284605986052725
0.5,1.1284605986052725
0.6,1.1283512138789717
0.7,1.1282825157319394
0.8,1.1282825157319394
0.9,1.1282433410630404
1,1.128210199166432
