FES_Multiplier,Error
0,61.751158454039796
0.001,61.751158454039796
0.01,6.464862365244244
0.1,0.33285291201241307
0.2,0.2524170816757305
0.3,0.13910841188476297
0.4,0.13910841188476297
0.5,0.13910841188476297
0.6,0.13783927459189727
0.7,0.13783927459189727
0.8,0.13783927459189727
0.9,0.13783927459189727
1,0.13783927459189727
