FES_Multiplier,Error
0,15.262987899975997
0.001,13.474240875365012
0.01,10.43015363958466
0.1,0.42179108074287797
0.2,0.016309815098907166
0.3,0.0013764138545866444
0.4,0.0007444230565170074
0.5,0.0007444230565170074
0.6,0.0007444230565170074
0.7,0.0006806280266573594
0.8,0.0006806280266573594
0.9,0.0005872810387472782
1,0.0005872810387472782
